p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
16	0.875396	-1.22724	3.330202	0.8919246	-0.9500299	3.269574	0.9050381	-0.6737068	3.197543	0.9133655	-0.5477144	3.177663	0.7160008	-0.7464703	3.247816	0.6619976	-0.9556451	3.203272	0.4732085	-0.859284	3.14326	0.4082738	-0.8295503	3.124218	1.051421	-0.7571464	3.145335	1.027635	-0.9642562	3.066078	0.8224625	-1.062398	3.029247	0.750589	-1.096684	3.010369	0.7872517	-1.21227	3.320293	0.722928	-1.518912	3.355618	0.6760023	-1.862899	3.497078	0.6510249	-1.938904	3.439584	0.946445	-1.219672	3.275186	0.9776492	-1.495626	3.378188	0.9781522	-1.825269	3.576314	0.9682341	-1.902575	3.519343	0.9024111	-0.7427979	3.21762	0.4187567	-0.8259903	3.111645	0.4133074	-0.823227	3.101146	0.6570571	-1.056757	3.006568	0.7101412	-1.029695	2.966671
16	0.875396	-1.22724	3.330202	0.8919246	-0.9500299	3.269574	0.9050381	-0.6737068	3.197543	0.9133655	-0.5477144	3.177663	0.7160008	-0.7464703	3.247816	0.6619976	-0.9556451	3.203272	0.4732085	-0.859284	3.14326	0.4082738	-0.8295503	3.124218	1.051421	-0.7571464	3.145335	1.027635	-0.9642562	3.066078	0.8224625	-1.062398	3.029247	0.750589	-1.096684	3.010369	0.7872517	-1.21227	3.320293	0.722928	-1.518912	3.355618	0.6760023	-1.862899	3.497078	0.6510249	-1.938904	3.439584	0.946445	-1.219672	3.275186	0.9776492	-1.495626	3.378188	0.9781522	-1.825269	3.576314	0.9682341	-1.902575	3.519343	0.9024111	-0.7427979	3.21762	0.4187567	-0.8259903	3.111645	0.4133074	-0.823227	3.101146	0.6570571	-1.056757	3.006568	0.7101412	-1.029695	2.966671
16	0.8633772	-1.227195	3.325809	0.8813568	-0.950218	3.266261	0.895597	-0.6741089	3.195294	0.9045959	-0.5487572	3.173065	0.7053527	-0.7460851	3.237827	0.653715	-0.9561705	3.191096	0.4640637	-0.8620831	3.131557	0.3990466	-0.8328138	3.112593	1.043394	-0.7571312	3.147601	1.02507	-0.9647292	3.06808	0.8158061	-1.060457	3.027937	0.7356058	-1.080893	3.022089	0.7748001	-1.211982	3.312328	0.7148943	-1.520594	3.347632	0.6730952	-1.865638	3.49633	0.6479477	-1.940792	3.438322	0.9357522	-1.219961	3.275438	0.9741791	-1.493807	3.381812	0.9771451	-1.821546	3.577401	0.9692776	-1.902519	3.530371	0.8927112	-0.7431467	3.215123	0.4095486	-0.8292407	3.100018	0.4041225	-0.8264591	3.089519	0.6433142	-1.056958	2.988638	0.7014439	-1.031421	2.948951
16	0.8519793	-1.227214	3.321243	0.8678129	-0.949965	3.262544	0.8784134	-0.6732452	3.192987	0.8941248	-0.5489671	3.168711	0.6937516	-0.7466004	3.228034	0.6461438	-0.957502	3.179268	0.4550888	-0.8659392	3.119718	0.3898122	-0.8373393	3.100647	1.034739	-0.7570791	3.15101	1.022037	-0.9652184	3.071269	0.8112475	-1.059826	3.025679	0.7854513	-1.058257	3.119725	0.7630605	-1.212168	3.304226	0.7073261	-1.521329	3.340297	0.6703175	-1.867975	3.495379	0.6458775	-1.942587	3.437701	0.9251467	-1.219977	3.275163	0.9694199	-1.492038	3.384199	0.9760857	-1.819448	3.577991	0.9706929	-1.902683	3.53382	0.8765804	-0.7424745	3.212407	0.4003354	-0.8337477	3.088075	0.3949353	-0.8309412	3.077581	0.6829407	-1.031211	3.0812	0.7258034	-1.003673	2.998163
16	0.8519793	-1.227214	3.321243	0.8678129	-0.949965	3.262544	0.8784134	-0.6732452	3.192987	0.8941248	-0.5489671	3.168711	0.6937516	-0.7466004	3.228034	0.6461438	-0.957502	3.179268	0.4550888	-0.8659392	3.119718	0.3898122	-0.8373393	3.100647	1.034739	-0.7570791	3.15101	1.022037	-0.9652184	3.071269	0.8112475	-1.059826	3.025679	0.7854513	-1.058257	3.119725	0.7630605	-1.212168	3.304226	0.7073261	-1.521329	3.340297	0.6703175	-1.867975	3.495379	0.6458775	-1.942587	3.437701	0.9251467	-1.219977	3.275163	0.9694199	-1.492038	3.384199	0.9760857	-1.819448	3.577991	0.9706929	-1.902683	3.53382	0.8765804	-0.7424745	3.212407	0.4003354	-0.8337477	3.088075	0.3949353	-0.8309412	3.077581	0.6829407	-1.031211	3.0812	0.7258034	-1.003673	2.998163
16	0.8402331	-1.228642	3.31627	0.8558435	-0.9504689	3.259496	0.8660005	-0.6729144	3.191715	0.8829336	-0.5498896	3.164743	0.679848	-0.7501131	3.215034	0.6323134	-0.9614068	3.159722	0.4407798	-0.8736697	3.101686	0.3747522	-0.8465711	3.082044	1.0251	-0.7577338	3.156221	1.018872	-0.9661084	3.075783	0.8063118	-1.053676	3.027576	0.7388584	-1.033356	3.107863	0.7498575	-1.214695	3.29461	0.699221	-1.52156	3.333445	0.6677624	-1.869825	3.4942	0.644202	-1.944215	3.437409	0.9147124	-1.220775	3.274649	0.9643511	-1.491116	3.385416	0.9746823	-1.818751	3.57796	0.9715977	-1.902521	3.535741	0.8642812	-0.7423455	3.210707	0.3853198	-0.8429371	3.069489	0.379976	-0.8400745	3.059017	0.6930995	-1.016729	3.097289	0.6962695	-0.9657128	3.01607
16	0.8402331	-1.228642	3.31627	0.8558435	-0.9504689	3.259496	0.8660005	-0.6729144	3.191715	0.8829336	-0.5498896	3.164743	0.679848	-0.7501131	3.215034	0.6323134	-0.9614068	3.159722	0.4407798	-0.8736697	3.101686	0.3747522	-0.8465711	3.082044	1.0251	-0.7577338	3.156221	1.018872	-0.9661084	3.075783	0.8063118	-1.053676	3.027576	0.7388584	-1.033356	3.107863	0.7498575	-1.214695	3.29461	0.699221	-1.52156	3.333445	0.6677624	-1.869825	3.4942	0.644202	-1.944215	3.437409	0.9147124	-1.220775	3.274649	0.9643511	-1.491116	3.385416	0.9746823	-1.818751	3.57796	0.9715977	-1.902521	3.535741	0.8642812	-0.7423455	3.210707	0.3853198	-0.8429371	3.069489	0.379976	-0.8400745	3.059017	0.6930995	-1.016729	3.097289	0.6962695	-0.9657128	3.01607
16	0.830614	-1.230024	3.311854	0.8450142	-0.9512048	3.256759	0.8540047	-0.6729971	3.190777	0.8726124	-0.5511408	3.161601	0.6696137	-0.7524594	3.205758	0.6242372	-0.9637015	3.146665	0.4504125	-0.8532939	3.062329	0.3970318	-0.811374	3.028834	1.016262	-0.7587203	3.161667	1.015721	-0.9671659	3.080762	0.8024207	-1.046973	3.028769	0.7214943	-1.009092	3.122004	0.7402495	-1.216743	3.287227	0.691733	-1.521085	3.328004	0.6646168	-1.871096	3.492473	0.6432806	-1.945293	3.4367	0.9054542	-1.221591	3.273757	0.9550394	-1.490731	3.385744	0.9728451	-1.81966	3.577654	0.9700384	-1.903886	3.536896	0.8525429	-0.74259	3.209314	0.4075016	-0.8078095	3.016259	0.402028	-0.8050373	3.005763	0.6971746	-1.00879	3.107333	0.6919144	-0.9702692	3.030474
16	0.830614	-1.230024	3.311854	0.8450142	-0.9512048	3.256759	0.8540047	-0.6729971	3.190777	0.8726124	-0.5511408	3.161601	0.6696137	-0.7524594	3.205758	0.6242372	-0.9637015	3.146665	0.4504125	-0.8532939	3.062329	0.3970318	-0.811374	3.028834	1.016262	-0.7587203	3.161667	1.015721	-0.9671659	3.080762	0.8024207	-1.046973	3.028769	0.7214943	-1.009092	3.122004	0.7402495	-1.216743	3.287227	0.691733	-1.521085	3.328004	0.6646168	-1.871096	3.492473	0.6432806	-1.945293	3.4367	0.9054542	-1.221591	3.273757	0.9550394	-1.490731	3.385744	0.9728451	-1.81966	3.577654	0.9700384	-1.903886	3.536896	0.8525429	-0.74259	3.209314	0.4075016	-0.8078095	3.016259	0.402028	-0.8050373	3.005763	0.6971746	-1.00879	3.107333	0.6919144	-0.9702692	3.030474
16	0.8193285	-1.231636	3.30701	0.8330039	-0.9520604	3.254273	0.8416736	-0.6731551	3.190502	0.8630645	-0.5525373	3.15924	0.6607712	-0.7539721	3.197931	0.6195699	-0.9652128	3.137953	0.4546883	-0.843118	3.043645	0.405331	-0.7965294	3.007744	1.005884	-0.7608991	3.16893	1.011527	-0.9688642	3.086742	0.7991212	-1.041275	3.027828	0.7157683	-0.9998212	3.126479	0.7300316	-1.218223	3.279742	0.6846883	-1.520165	3.323535	0.6620961	-1.871469	3.490824	0.6425471	-1.945855	3.435696	0.8929515	-1.223328	3.27246	0.9461269	-1.491123	3.384901	0.9708775	-1.821474	3.57685	0.9682536	-1.905662	3.536872	0.8402398	-0.7429131	3.208508	0.4157514	-0.7930122	2.995177	0.4110681	-0.7903116	2.984451	0.7006123	-1.002008	3.108673	0.6894039	-0.9804727	3.063452
16	0.8193285	-1.231636	3.30701	0.8330039	-0.9520604	3.254273	0.8416736	-0.6731551	3.190502	0.8630645	-0.5525373	3.15924	0.6607712	-0.7539721	3.197931	0.6195699	-0.9652128	3.137953	0.4546883	-0.843118	3.043645	0.405331	-0.7965294	3.007744	1.005884	-0.7608991	3.16893	1.011527	-0.9688642	3.086742	0.7991212	-1.041275	3.027828	0.7157683	-0.9998212	3.126479	0.7300316	-1.218223	3.279742	0.6846883	-1.520165	3.323535	0.6620961	-1.871469	3.490824	0.6425471	-1.945855	3.435696	0.8929515	-1.223328	3.27246	0.9461269	-1.491123	3.384901	0.9708775	-1.821474	3.57685	0.9682536	-1.905662	3.536872	0.8402398	-0.7429131	3.208508	0.4157514	-0.7930122	2.995177	0.4110681	-0.7903116	2.984451	0.7006123	-1.002008	3.108673	0.6894039	-0.9804727	3.063452
16	0.8100019	-1.23308	3.302675	0.8220573	-0.9528939	3.251959	0.8289625	-0.67334	3.190374	0.8523156	-0.5542232	3.156923	0.6541414	-0.7547848	3.192091	0.6174016	-0.9656265	3.126211	0.4597374	-0.8339775	3.027534	0.4122987	-0.7852592	2.991711	0.9966442	-0.762708	3.175134	1.008931	-0.969938	3.091273	0.7972053	-1.037093	3.027972	0.7124914	-0.9944092	3.126077	0.7212172	-1.21971	3.272779	0.6774097	-1.519117	3.319444	0.6602321	-1.871619	3.489571	0.6420872	-1.946308	3.435425	0.8832235	-1.22467	3.271136	0.9356812	-1.492378	3.382693	0.9677608	-1.823396	3.575786	0.9680349	-1.906419	3.537797	0.8279721	-0.7432634	3.207812	0.4226837	-0.7817711	2.979144	0.4178519	-0.7791806	2.968498	0.6974794	-0.9973691	3.103717	0.6832235	-0.9837829	3.073953
16	0.8100019	-1.23308	3.302675	0.8220573	-0.9528939	3.251959	0.8289625	-0.67334	3.190374	0.8523156	-0.5542232	3.156923	0.6541414	-0.7547848	3.192091	0.6174016	-0.9656265	3.126211	0.4597374	-0.8339775	3.027534	0.4122987	-0.7852592	2.991711	0.9966442	-0.762708	3.175134	1.008931	-0.969938	3.091273	0.7972053	-1.037093	3.027972	0.7124914	-0.9944092	3.126077	0.7212172	-1.21971	3.272779	0.6774097	-1.519117	3.319444	0.6602321	-1.871619	3.489571	0.6420872	-1.946308	3.435425	0.8832235	-1.22467	3.271136	0.9356812	-1.492378	3.382693	0.9677608	-1.823396	3.575786	0.9680349	-1.906419	3.537797	0.8279721	-0.7432634	3.207812	0.4226837	-0.7817711	2.979144	0.4178519	-0.7791806	2.968498	0.6974794	-0.9973691	3.103717	0.6832235	-0.9837829	3.073953
16	0.8100019	-1.23308	3.302675	0.8220573	-0.9528939	3.251959	0.8289625	-0.67334	3.190374	0.8523156	-0.5542232	3.156923	0.6541414	-0.7547848	3.192091	0.6174016	-0.9656265	3.126211	0.4597374	-0.8339775	3.027534	0.4122987	-0.7852592	2.991711	0.9966442	-0.762708	3.175134	1.008931	-0.969938	3.091273	0.7972053	-1.037093	3.027972	0.7124914	-0.9944092	3.126077	0.7212172	-1.21971	3.272779	0.6774097	-1.519117	3.319444	0.6602321	-1.871619	3.489571	0.6420872	-1.946308	3.435425	0.8832235	-1.22467	3.271136	0.9356812	-1.492378	3.382693	0.9677608	-1.823396	3.575786	0.9680349	-1.906419	3.537797	0.8279721	-0.7432634	3.207812	0.4226837	-0.7817711	2.979144	0.4178519	-0.7791806	2.968498	0.6974794	-0.9973691	3.103717	0.6832235	-0.9837829	3.073953
