p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
38	-0.0670056	-1.015334	3.196608	-0.08584093	-0.7301722	3.107577	-0.1040795	-0.4463579	3.006038	-0.0643307	-0.2962238	2.977057	-0.2491689	-0.5278855	3.015912	-0.2824979	-0.798977	3.092735	-0.2526485	-1.037546	3.121709	-0.2219577	-1.083997	3.140161	0.07774207	-0.5155818	3.076771	0.1216887	-0.7839028	3.165466	0.1416463	-1.026238	3.171398	0.1018961	-1.061842	3.178176	-0.1396489	-1.007459	3.150684	-0.186093	-1.269487	3.268764	-0.2022969	-1.631814	3.507592	-0.1905701	-1.687448	3.419555	0.007064669	-1.001638	3.174782	0.05130013	-1.285627	3.298869	0.05653808	-1.631319	3.528421	0.07381567	-1.696308	3.486565	-0.09961797	-0.5171872	3.033773	-0.2226527	-1.156765	3.162418	-0.2481863	-1.076336	3.138872	0.1010058	-1.105672	3.193744	0.1133962	-1.0826	3.188879
38	-0.0670056	-1.015334	3.196608	-0.08584093	-0.7301722	3.107577	-0.1040795	-0.4463579	3.006038	-0.0643307	-0.2962238	2.977057	-0.2491689	-0.5278855	3.015912	-0.2824979	-0.798977	3.092735	-0.2526485	-1.037546	3.121709	-0.2219577	-1.083997	3.140161	0.07774207	-0.5155818	3.076771	0.1216887	-0.7839028	3.165466	0.1416463	-1.026238	3.171398	0.1018961	-1.061842	3.178176	-0.1396489	-1.007459	3.150684	-0.186093	-1.269487	3.268764	-0.2022969	-1.631814	3.507592	-0.1905701	-1.687448	3.419555	0.007064669	-1.001638	3.174782	0.05130013	-1.285627	3.298869	0.05653808	-1.631319	3.528421	0.07381567	-1.696308	3.486565	-0.09961797	-0.5171872	3.033773	-0.2226527	-1.156765	3.162418	-0.2481863	-1.076336	3.138872	0.1010058	-1.105672	3.193744	0.1133962	-1.0826	3.188879
38	-0.06692964	-1.015008	3.197108	-0.08577107	-0.7298802	3.10798	-0.1039943	-0.4460678	3.006394	-0.06425638	-0.2960702	2.977409	-0.2491389	-0.5277796	3.016154	-0.2824506	-0.7989002	3.092952	-0.2525164	-1.037433	3.122064	-0.2218655	-1.083847	3.140312	0.07774409	-0.5153836	3.076989	0.1216798	-0.783794	3.165898	0.1421898	-1.026152	3.171686	0.1025693	-1.064334	3.18041	-0.1395481	-1.007135	3.151229	-0.1861769	-1.26948	3.268989	-0.2019477	-1.63398	3.508518	-0.1895561	-1.68678	3.418885	0.007114685	-1.001323	3.175232	0.05137644	-1.285601	3.299142	0.05680075	-1.632661	3.529192	0.07353903	-1.696445	3.485773	-0.09954156	-0.5168982	3.034138	-0.2164132	-1.157307	3.158736	-0.2434567	-1.087898	3.139969	0.1021031	-1.108017	3.194598	0.1130527	-1.085018	3.189423
38	-0.06692964	-1.015008	3.197108	-0.08577107	-0.7298802	3.10798	-0.1039943	-0.4460678	3.006394	-0.06425638	-0.2960702	2.977409	-0.2491389	-0.5277796	3.016154	-0.2824506	-0.7989002	3.092952	-0.2525164	-1.037433	3.122064	-0.2218655	-1.083847	3.140312	0.07774409	-0.5153836	3.076989	0.1216798	-0.783794	3.165898	0.1421898	-1.026152	3.171686	0.1025693	-1.064334	3.18041	-0.1395481	-1.007135	3.151229	-0.1861769	-1.26948	3.268989	-0.2019477	-1.63398	3.508518	-0.1895561	-1.68678	3.418885	0.007114685	-1.001323	3.175232	0.05137644	-1.285601	3.299142	0.05680075	-1.632661	3.529192	0.07353903	-1.696445	3.485773	-0.09954156	-0.5168982	3.034138	-0.2164132	-1.157307	3.158736	-0.2434567	-1.087898	3.139969	0.1021031	-1.108017	3.194598	0.1130527	-1.085018	3.189423
38	-0.06685765	-1.014692	3.19756	-0.08569868	-0.7295994	3.108327	-0.1039012	-0.4457928	3.006669	-0.06419197	-0.2959446	2.977702	-0.2491041	-0.5276781	3.016355	-0.2823992	-0.7988392	3.093156	-0.2523831	-1.037347	3.122374	-0.2218507	-1.083825	3.140443	0.07774581	-0.5152058	3.077178	0.1216764	-0.7836212	3.166255	0.1426394	-1.025996	3.17194	0.1028759	-1.065469	3.181538	-0.1394536	-1.006816	3.151705	-0.1862591	-1.269318	3.269056	-0.2016688	-1.635291	3.509073	-0.1886175	-1.686212	3.418284	0.007162985	-1.001015	3.175653	0.05145447	-1.285531	3.299353	0.05761681	-1.632945	3.529016	0.07342323	-1.696805	3.486713	-0.09945813	-0.5166228	3.03443	-0.2156188	-1.157739	3.158977	-0.2435486	-1.087978	3.139651	0.1026711	-1.108787	3.194523	0.1125641	-1.089437	3.187503
38	-0.06685765	-1.014692	3.19756	-0.08569868	-0.7295994	3.108327	-0.1039012	-0.4457928	3.006669	-0.06419197	-0.2959446	2.977702	-0.2491041	-0.5276781	3.016355	-0.2823992	-0.7988392	3.093156	-0.2523831	-1.037347	3.122374	-0.2218507	-1.083825	3.140443	0.07774581	-0.5152058	3.077178	0.1216764	-0.7836212	3.166255	0.1426394	-1.025996	3.17194	0.1028759	-1.065469	3.181538	-0.1394536	-1.006816	3.151705	-0.1862591	-1.269318	3.269056	-0.2016688	-1.635291	3.509073	-0.1886175	-1.686212	3.418284	0.007162985	-1.001015	3.175653	0.05145447	-1.285531	3.299353	0.05761681	-1.632945	3.529016	0.07342323	-1.696805	3.486713	-0.09945813	-0.5166228	3.03443	-0.2156188	-1.157739	3.158977	-0.2435486	-1.087978	3.139651	0.1026711	-1.108787	3.194523	0.1125641	-1.089437	3.187503
38	-0.06680582	-1.014382	3.197994	-0.08562856	-0.7293424	3.108635	-0.1037984	-0.4455449	3.006901	-0.06412898	-0.2958326	2.977996	-0.2490623	-0.527555	3.01655	-0.2823383	-0.7987965	3.093371	-0.2522669	-1.037294	3.12265	-0.2216178	-1.083878	3.140725	0.07777505	-0.5150391	3.077389	0.12167	-0.7834915	3.166664	0.1401099	-1.025895	3.172305	0.1018903	-1.066984	3.182051	-0.1393823	-1.006504	3.152158	-0.1863131	-1.26871	3.268821	-0.2014846	-1.636067	3.509534	-0.2070565	-1.69846	3.46513	0.007194535	-1.000715	3.176058	0.05152853	-1.285432	3.299526	0.05832098	-1.633052	3.528824	0.07321802	-1.696449	3.487193	-0.09936924	-0.5163742	3.034682	-0.214119	-1.158449	3.158964	-0.2430304	-1.089062	3.139612	0.09961577	-1.110787	3.193329	0.1078574	-1.097656	3.1893
38	-0.06680582	-1.014382	3.197994	-0.08562856	-0.7293424	3.108635	-0.1037984	-0.4455449	3.006901	-0.06412898	-0.2958326	2.977996	-0.2490623	-0.527555	3.01655	-0.2823383	-0.7987965	3.093371	-0.2522669	-1.037294	3.12265	-0.2216178	-1.083878	3.140725	0.07777505	-0.5150391	3.077389	0.12167	-0.7834915	3.166664	0.1401099	-1.025895	3.172305	0.1018903	-1.066984	3.182051	-0.1393823	-1.006504	3.152158	-0.1863131	-1.26871	3.268821	-0.2014846	-1.636067	3.509534	-0.2070565	-1.69846	3.46513	0.007194535	-1.000715	3.176058	0.05152853	-1.285432	3.299526	0.05832098	-1.633052	3.528824	0.07321802	-1.696449	3.487193	-0.09936924	-0.5163742	3.034682	-0.214119	-1.158449	3.158964	-0.2430304	-1.089062	3.139612	0.09961577	-1.110787	3.193329	0.1078574	-1.097656	3.1893
38	-0.06676362	-1.014051	3.19843	-0.08555043	-0.729098	3.108913	-0.103659	-0.4453159	3.007089	-0.0640725	-0.2957376	2.978264	-0.2490118	-0.5274041	3.016742	-0.2822683	-0.7987585	3.09358	-0.2521669	-1.037252	3.122894	-0.2215919	-1.083863	3.140848	0.07781269	-0.5148803	3.077596	0.1216561	-0.7834812	3.167162	0.1373436	-1.026171	3.17243	0.1005438	-1.069123	3.182178	-0.1393173	-1.006175	3.152607	-0.1863596	-1.26812	3.268566	-0.2013347	-1.636666	3.509961	-0.1985557	-1.693849	3.451129	0.007213022	-1.000391	3.17647	0.05159008	-1.285334	3.299672	0.05885591	-1.632428	3.528171	0.07309079	-1.696135	3.486989	-0.09925429	-0.5161434	3.034893	-0.2149196	-1.157747	3.159527	-0.2446311	-1.087037	3.141856	0.09619383	-1.114191	3.190412	0.1067635	-1.099597	3.189466
38	-0.06676362	-1.014051	3.19843	-0.08555043	-0.729098	3.108913	-0.103659	-0.4453159	3.007089	-0.0640725	-0.2957376	2.978264	-0.2490118	-0.5274041	3.016742	-0.2822683	-0.7987585	3.09358	-0.2521669	-1.037252	3.122894	-0.2215919	-1.083863	3.140848	0.07781269	-0.5148803	3.077596	0.1216561	-0.7834812	3.167162	0.1373436	-1.026171	3.17243	0.1005438	-1.069123	3.182178	-0.1393173	-1.006175	3.152607	-0.1863596	-1.26812	3.268566	-0.2013347	-1.636666	3.509961	-0.1985557	-1.693849	3.451129	0.007213022	-1.000391	3.17647	0.05159008	-1.285334	3.299672	0.05885591	-1.632428	3.528171	0.07309079	-1.696135	3.486989	-0.09925429	-0.5161434	3.034893	-0.2149196	-1.157747	3.159527	-0.2446311	-1.087037	3.141856	0.09619383	-1.114191	3.190412	0.1067635	-1.099597	3.189466
