p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
17	0.06597835	-0.08744349	3.606896	0.08024917	0.1600251	3.453185	0.09222513	0.4025425	3.287527	0.06415242	0.4880779	3.210606	-0.07892768	0.3932053	3.42878	-0.1339966	0.2687754	3.591506	-0.1435918	0.1227735	3.503318	-0.101413	0.06971723	3.523451	0.2350218	0.3196459	3.307596	0.4298172	0.199574	3.348735	0.2945109	0.09826107	3.434301	0.2331364	0.08336148	3.438924	2.683315e-05	-0.07709732	3.59608	0.04351605	-0.360384	3.851118	0.1016665	-0.7004821	4.054171	0.06283563	-0.7816252	4.035403	0.130255	-0.09616735	3.547805	0.2186342	-0.3960935	3.69924	0.3409167	-0.8192009	3.895555	0.3393555	-0.9040988	3.832325	0.08941273	0.3426148	3.331075	-0.1200399	0.01325947	3.545588	-0.09244075	0.0677428	3.490406	0.2082351	0.0007658682	3.471099	0.1835902	0.0818356	3.377903
17	0.06597835	-0.08744349	3.606896	0.08024917	0.1600251	3.453185	0.09222513	0.4025425	3.287527	0.06415242	0.4880779	3.210606	-0.07892768	0.3932053	3.42878	-0.1339966	0.2687754	3.591506	-0.1435918	0.1227735	3.503318	-0.101413	0.06971723	3.523451	0.2350218	0.3196459	3.307596	0.4298172	0.199574	3.348735	0.2945109	0.09826107	3.434301	0.2331364	0.08336148	3.438924	2.683315e-05	-0.07709732	3.59608	0.04351605	-0.360384	3.851118	0.1016665	-0.7004821	4.054171	0.06283563	-0.7816252	4.035403	0.130255	-0.09616735	3.547805	0.2186342	-0.3960935	3.69924	0.3409167	-0.8192009	3.895555	0.3393555	-0.9040988	3.832325	0.08941273	0.3426148	3.331075	-0.1200399	0.01325947	3.545588	-0.09244075	0.0677428	3.490406	0.2082351	0.0007658682	3.471099	0.1835902	0.0818356	3.377903
17	0.06449395	-0.08769813	3.606373	0.07886619	0.1598304	3.452924	0.09106957	0.4026512	3.287556	0.06297206	0.4883907	3.2107	-0.07969056	0.3929703	3.429255	-0.1386081	0.2692683	3.594802	-0.07773727	0.1396188	3.543534	-0.09351483	0.08873139	3.503469	0.233358	0.3189014	3.307256	0.4278494	0.1991316	3.346777	0.2793194	0.09928285	3.434146	0.2267191	0.08192144	3.434791	-0.001469038	-0.07721545	3.595889	0.0426984	-0.3603616	3.85095	0.1017535	-0.7002473	4.054116	0.06071318	-0.7818482	4.031738	0.1286482	-0.09671479	3.546603	0.2185591	-0.3968094	3.699823	0.340094	-0.8171244	3.895411	0.3394056	-0.9020294	3.832083	0.08820785	0.3426461	3.33105	-0.07056414	0.1070814	3.444943	-0.06564423	0.1156687	3.428498	0.2071714	0.002077337	3.470174	0.1722703	0.07397091	3.372547
17	0.06449395	-0.08769813	3.606373	0.07886619	0.1598304	3.452924	0.09106957	0.4026512	3.287556	0.06297206	0.4883907	3.2107	-0.07969056	0.3929703	3.429255	-0.1386081	0.2692683	3.594802	-0.07773727	0.1396188	3.543534	-0.09351483	0.08873139	3.503469	0.233358	0.3189014	3.307256	0.4278494	0.1991316	3.346777	0.2793194	0.09928285	3.434146	0.2267191	0.08192144	3.434791	-0.001469038	-0.07721545	3.595889	0.0426984	-0.3603616	3.85095	0.1017535	-0.7002473	4.054116	0.06071318	-0.7818482	4.031738	0.1286482	-0.09671479	3.546603	0.2185591	-0.3968094	3.699823	0.340094	-0.8171244	3.895411	0.3394056	-0.9020294	3.832083	0.08820785	0.3426461	3.33105	-0.07056414	0.1070814	3.444943	-0.06564423	0.1156687	3.428498	0.2071714	0.002077337	3.470174	0.1722703	0.07397091	3.372547
17	0.06321622	-0.08797898	3.605882	0.07762996	0.1596361	3.452615	0.09001877	0.4027303	3.287469	0.06140552	0.4886693	3.210586	-0.08021022	0.3928135	3.429551	-0.1431825	0.2711656	3.598116	-0.04820044	0.1492796	3.557541	-0.07710413	0.1102765	3.468437	0.2318057	0.318146	3.306712	0.4261122	0.1987862	3.345127	0.2649079	0.09747145	3.43968	0.2127716	0.06966008	3.432527	-0.002716407	-0.07733016	3.595709	0.04193408	-0.360343	3.850801	0.1018423	-0.7000086	4.054085	0.05831924	-0.7824845	4.027427	0.127284	-0.09729567	3.545535	0.2184379	-0.3972866	3.700227	0.3393841	-0.8167505	3.895045	0.3394592	-0.9015881	3.831461	0.08711397	0.3426563	3.330922	-0.06895476	0.1078337	3.440638	-0.06228845	0.1334844	3.412835	0.178904	5.753021e-05	3.444844	0.1699034	0.07207154	3.371507
17	0.06321622	-0.08797898	3.605882	0.07762996	0.1596361	3.452615	0.09001877	0.4027303	3.287469	0.06140552	0.4886693	3.210586	-0.08021022	0.3928135	3.429551	-0.1431825	0.2711656	3.598116	-0.04820044	0.1492796	3.557541	-0.07710413	0.1102765	3.468437	0.2318057	0.318146	3.306712	0.4261122	0.1987862	3.345127	0.2649079	0.09747145	3.43968	0.2127716	0.06966008	3.432527	-0.002716407	-0.07733016	3.595709	0.04193408	-0.360343	3.850801	0.1018423	-0.7000086	4.054085	0.05831924	-0.7824845	4.027427	0.127284	-0.09729567	3.545535	0.2184379	-0.3972866	3.700227	0.3393841	-0.8167505	3.895045	0.3394592	-0.9015881	3.831461	0.08711397	0.3426563	3.330922	-0.06895476	0.1078337	3.440638	-0.06228845	0.1334844	3.412835	0.178904	5.753021e-05	3.444844	0.1699034	0.07207154	3.371507
17	0.06207167	-0.08821596	3.605383	0.07643327	0.1594971	3.452219	0.08894316	0.4028306	3.287236	0.05982314	0.4889143	3.21028	-0.08075757	0.3926539	3.429729	-0.1479345	0.2753824	3.600401	-0.03711624	0.1531177	3.564302	-0.07152515	0.1220517	3.455643	0.2298431	0.3171453	3.305895	0.4244415	0.1985131	3.343262	0.2540103	0.09580808	3.444014	0.2016917	0.0595559	3.431093	-0.003784441	-0.07737605	3.595555	0.04125329	-0.360274	3.850678	0.1019333	-0.6997845	4.054006	0.05678207	-0.7825868	4.025645	0.1259774	-0.09788223	3.544367	0.2181217	-0.3974228	3.700347	0.3387586	-0.8167481	3.894641	0.3393677	-0.9014844	3.830577	0.08600502	0.3426964	3.330657	-0.05844809	0.1439784	3.411614	-0.05561021	0.1668943	3.391504	0.1618114	-0.004585673	3.432691	0.1672131	0.07151641	3.369702
17	0.06207167	-0.08821596	3.605383	0.07643327	0.1594971	3.452219	0.08894316	0.4028306	3.287236	0.05982314	0.4889143	3.21028	-0.08075757	0.3926539	3.429729	-0.1479345	0.2753824	3.600401	-0.03711624	0.1531177	3.564302	-0.07152515	0.1220517	3.455643	0.2298431	0.3171453	3.305895	0.4244415	0.1985131	3.343262	0.2540103	0.09580808	3.444014	0.2016917	0.0595559	3.431093	-0.003784441	-0.07737605	3.595555	0.04125329	-0.360274	3.850678	0.1019333	-0.6997845	4.054006	0.05678207	-0.7825868	4.025645	0.1259774	-0.09788223	3.544367	0.2181217	-0.3974228	3.700347	0.3387586	-0.8167481	3.894641	0.3393677	-0.9014844	3.830577	0.08600502	0.3426964	3.330657	-0.05844809	0.1439784	3.411614	-0.05561021	0.1668943	3.391504	0.1618114	-0.004585673	3.432691	0.1672131	0.07151641	3.369702
17	0.06111701	-0.08844625	3.604954	0.07537187	0.1593136	3.451894	0.08790909	0.4027613	3.287109	0.05839683	0.4889554	3.210142	-0.08138667	0.3924721	3.429836	-0.1510794	0.2784786	3.601954	-0.02977598	0.155707	3.568861	-0.06884506	0.1271231	3.44927	0.2276831	0.3163038	3.304803	0.4224983	0.1981637	3.341259	0.2468703	0.09456541	3.446928	0.1940684	0.05274838	3.430163	-0.004674783	-0.0774274	3.595404	0.04048319	-0.3601893	3.850581	0.1020557	-0.6994695	4.053997	0.05570548	-0.7825381	4.024196	0.1249259	-0.09840508	3.543457	0.2175063	-0.3972369	3.700271	0.3383171	-0.8167059	3.894303	0.3393904	-0.9013503	3.82982	0.08495832	0.342601	3.330482	-0.05344388	0.1529421	3.400987	-0.05346022	0.1745207	3.384624	0.1530675	-0.006942357	3.426259	0.1653831	0.07112553	3.368704
17	0.06111701	-0.08844625	3.604954	0.07537187	0.1593136	3.451894	0.08790909	0.4027613	3.287109	0.05839683	0.4889554	3.210142	-0.08138667	0.3924721	3.429836	-0.1510794	0.2784786	3.601954	-0.02977598	0.155707	3.568861	-0.06884506	0.1271231	3.44927	0.2276831	0.3163038	3.304803	0.4224983	0.1981637	3.341259	0.2468703	0.09456541	3.446928	0.1940684	0.05274838	3.430163	-0.004674783	-0.0774274	3.595404	0.04048319	-0.3601893	3.850581	0.1020557	-0.6994695	4.053997	0.05570548	-0.7825381	4.024196	0.1249259	-0.09840508	3.543457	0.2175063	-0.3972369	3.700271	0.3383171	-0.8167059	3.894303	0.3393904	-0.9013503	3.82982	0.08495832	0.342601	3.330482	-0.05344388	0.1529421	3.400987	-0.05346022	0.1745207	3.384624	0.1530675	-0.006942357	3.426259	0.1653831	0.07112553	3.368704
17	0.06030574	-0.08864529	3.604597	0.07438277	0.1591525	3.451571	0.08683763	0.402678	3.286882	0.05698666	0.4889724	3.209913	-0.0821169	0.3923174	3.4298	-0.153232	0.2805019	3.603098	-0.02502629	0.1570165	3.571566	-0.06691339	0.1304599	3.444646	0.225673	0.3156495	3.303744	0.4195749	0.1969986	3.339518	0.2420897	0.09371927	3.44888	0.18928	0.04853543	3.429819	-0.005470899	-0.07743688	3.59525	0.0397489	-0.3600676	3.850479	0.1021771	-0.6990933	4.054	0.05462547	-0.7828463	4.021945	0.1240618	-0.09886473	3.542782	0.2166337	-0.3967877	3.699968	0.3379163	-0.8169813	3.893917	0.339408	-0.9014933	3.829013	0.0839018	0.3425007	3.330233	-0.04996471	0.1573778	3.394209	-0.05194537	0.1789978	3.38015	0.1509123	-0.007937252	3.4259	0.1638925	0.07010271	3.368791
17	0.06030574	-0.08864529	3.604597	0.07438277	0.1591525	3.451571	0.08683763	0.402678	3.286882	0.05698666	0.4889724	3.209913	-0.0821169	0.3923174	3.4298	-0.153232	0.2805019	3.603098	-0.02502629	0.1570165	3.571566	-0.06691339	0.1304599	3.444646	0.225673	0.3156495	3.303744	0.4195749	0.1969986	3.339518	0.2420897	0.09371927	3.44888	0.18928	0.04853543	3.429819	-0.005470899	-0.07743688	3.59525	0.0397489	-0.3600676	3.850479	0.1021771	-0.6990933	4.054	0.05462547	-0.7828463	4.021945	0.1240618	-0.09886473	3.542782	0.2166337	-0.3967877	3.699968	0.3379163	-0.8169813	3.893917	0.339408	-0.9014933	3.829013	0.0839018	0.3425007	3.330233	-0.04996471	0.1573778	3.394209	-0.05194537	0.1789978	3.38015	0.1509123	-0.007937252	3.4259	0.1638925	0.07010271	3.368791
