p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
41	0.6973158	-0.8339384	3.683726	0.7018931	-0.5870209	3.582697	0.7036423	-0.3362148	3.469849	0.6875957	-0.2242954	3.423313	0.5503265	-0.3466442	3.575089	0.4069402	-0.5290716	3.709818	0.2925752	-0.6609545	3.794922	0.2398602	-0.7106756	3.834496	0.820128	-0.4240942	3.404688	0.8697452	-0.6239267	3.367285	0.922245	-0.8200936	3.260272	0.9410836	-0.8870775	3.214413	0.6388728	-0.8186424	3.681106	0.5940055	-1.139977	3.760891	0.6269686	-1.494438	3.959881	0.6074781	-1.563195	3.923959	0.741749	-0.8338792	3.620502	0.7923529	-1.145707	3.724753	0.7971155	-1.518032	3.936755	0.7471694	-1.584237	3.914609	0.7035396	-0.399298	3.500281	0.1976913	-0.7413131	3.856102	0.2568908	-0.7386377	3.832155	0.9520389	-0.9307034	3.182151	0.917954	-0.8994784	3.194839
41	0.6973158	-0.8339384	3.683726	0.7018931	-0.5870209	3.582697	0.7036423	-0.3362148	3.469849	0.6875957	-0.2242954	3.423313	0.5503265	-0.3466442	3.575089	0.4069402	-0.5290716	3.709818	0.2925752	-0.6609545	3.794922	0.2398602	-0.7106756	3.834496	0.820128	-0.4240942	3.404688	0.8697452	-0.6239267	3.367285	0.922245	-0.8200936	3.260272	0.9410836	-0.8870775	3.214413	0.6388728	-0.8186424	3.681106	0.5940055	-1.139977	3.760891	0.6269686	-1.494438	3.959881	0.6074781	-1.563195	3.923959	0.741749	-0.8338792	3.620502	0.7923529	-1.145707	3.724753	0.7971155	-1.518032	3.936755	0.7471694	-1.584237	3.914609	0.7035396	-0.399298	3.500281	0.1976913	-0.7413131	3.856102	0.2568908	-0.7386377	3.832155	0.9520389	-0.9307034	3.182151	0.917954	-0.8994784	3.194839
41	0.6948071	-0.8327741	3.679939	0.7006273	-0.5844103	3.578752	0.7038034	-0.3292194	3.459825	0.687592	-0.2215575	3.414418	0.5447582	-0.3493476	3.570925	0.3949122	-0.5448563	3.68881	0.2655513	-0.7143223	3.743227	0.207643	-0.7629274	3.77121	0.8293282	-0.4226696	3.414333	0.8775319	-0.6213825	3.388375	0.9344148	-0.8393447	3.296189	0.9491627	-0.9100841	3.253054	0.6316637	-0.8191931	3.673236	0.59484	-1.144506	3.751001	0.6278745	-1.494308	3.959573	0.6073945	-1.563374	3.926126	0.7417116	-0.8319772	3.619366	0.7913077	-1.145328	3.723779	0.7972702	-1.517512	3.936918	0.7474259	-1.583855	3.914506	0.703021	-0.3941059	3.492684	0.171145	-0.7923695	3.779421	0.2224219	-0.7868046	3.773384	0.9585589	-0.9554494	3.22534	0.9251816	-0.9245791	3.23667
41	0.6948071	-0.8327741	3.679939	0.7006273	-0.5844103	3.578752	0.7038034	-0.3292194	3.459825	0.687592	-0.2215575	3.414418	0.5447582	-0.3493476	3.570925	0.3949122	-0.5448563	3.68881	0.2655513	-0.7143223	3.743227	0.207643	-0.7629274	3.77121	0.8293282	-0.4226696	3.414333	0.8775319	-0.6213825	3.388375	0.9344148	-0.8393447	3.296189	0.9491627	-0.9100841	3.253054	0.6316637	-0.8191931	3.673236	0.59484	-1.144506	3.751001	0.6278745	-1.494308	3.959573	0.6073945	-1.563374	3.926126	0.7417116	-0.8319772	3.619366	0.7913077	-1.145328	3.723779	0.7972702	-1.517512	3.936918	0.7474259	-1.583855	3.914506	0.703021	-0.3941059	3.492684	0.171145	-0.7923695	3.779421	0.2224219	-0.7868046	3.773384	0.9585589	-0.9554494	3.22534	0.9251816	-0.9245791	3.23667
41	0.6906247	-0.8349713	3.674823	0.6991464	-0.5829853	3.574847	0.7038292	-0.3252316	3.453764	0.6878987	-0.2212162	3.409104	0.5381148	-0.356895	3.565077	0.3805736	-0.5699546	3.651658	0.2459006	-0.7554755	3.686615	0.1886537	-0.8054473	3.699442	0.8400119	-0.4242552	3.432064	0.8880231	-0.6282312	3.421609	0.9442716	-0.8589044	3.337823	0.952217	-0.9313276	3.300358	0.6229267	-0.8238059	3.664358	0.5868585	-1.151251	3.713602	0.6284603	-1.494371	3.95946	0.5975083	-1.566367	3.928798	0.7409759	-0.8321604	3.617681	0.7860962	-1.147845	3.718377	0.7973904	-1.51715	3.93699	0.747951	-1.583458	3.914096	0.7025763	-0.3909316	3.487494	0.1501587	-0.8348755	3.696295	0.1988563	-0.8334438	3.703205	0.958873	-0.9803137	3.280768	0.9257368	-0.9462188	3.281821
41	0.6906247	-0.8349713	3.674823	0.6991464	-0.5829853	3.574847	0.7038292	-0.3252316	3.453764	0.6878987	-0.2212162	3.409104	0.5381148	-0.356895	3.565077	0.3805736	-0.5699546	3.651658	0.2459006	-0.7554755	3.686615	0.1886537	-0.8054473	3.699442	0.8400119	-0.4242552	3.432064	0.8880231	-0.6282312	3.421609	0.9442716	-0.8589044	3.337823	0.952217	-0.9313276	3.300358	0.6229267	-0.8238059	3.664358	0.5868585	-1.151251	3.713602	0.6284603	-1.494371	3.95946	0.5975083	-1.566367	3.928798	0.7409759	-0.8321604	3.617681	0.7860962	-1.147845	3.718377	0.7973904	-1.51715	3.93699	0.747951	-1.583458	3.914096	0.7025763	-0.3909316	3.487494	0.1501587	-0.8348755	3.696295	0.1988563	-0.8334438	3.703205	0.958873	-0.9803137	3.280768	0.9257368	-0.9462188	3.281821
41	0.6861766	-0.8406005	3.668196	0.6970158	-0.5832569	3.570614	0.7030727	-0.3236959	3.450378	0.6886344	-0.2250821	3.404317	0.5309759	-0.3684757	3.558059	0.3737066	-0.583842	3.634435	0.2409309	-0.7803118	3.626798	0.1842138	-0.8373022	3.626946	0.8471932	-0.4279828	3.447063	0.9024092	-0.6466537	3.456701	0.9508679	-0.873176	3.387429	0.9521807	-0.9482501	3.35506	0.6156982	-0.830576	3.655872	0.5751843	-1.153841	3.674881	0.6288183	-1.495435	3.959418	0.5907691	-1.567579	3.930972	0.7399434	-0.8359936	3.614249	0.7741987	-1.152116	3.701166	0.797478	-1.516914	3.936905	0.749693	-1.58213	3.913551	0.7015901	-0.3896364	3.483999	0.1475459	-0.8746519	3.617568	0.1953303	-0.8580618	3.618394	0.9571966	-0.9964709	3.339104	0.9234424	-0.9686148	3.337284
41	0.6861766	-0.8406005	3.668196	0.6970158	-0.5832569	3.570614	0.7030727	-0.3236959	3.450378	0.6886344	-0.2250821	3.404317	0.5309759	-0.3684757	3.558059	0.3737066	-0.583842	3.634435	0.2409309	-0.7803118	3.626798	0.1842138	-0.8373022	3.626946	0.8471932	-0.4279828	3.447063	0.9024092	-0.6466537	3.456701	0.9508679	-0.873176	3.387429	0.9521807	-0.9482501	3.35506	0.6156982	-0.830576	3.655872	0.5751843	-1.153841	3.674881	0.6288183	-1.495435	3.959418	0.5907691	-1.567579	3.930972	0.7399434	-0.8359936	3.614249	0.7741987	-1.152116	3.701166	0.797478	-1.516914	3.936905	0.749693	-1.58213	3.913551	0.7015901	-0.3896364	3.483999	0.1475459	-0.8746519	3.617568	0.1953303	-0.8580618	3.618394	0.9571966	-0.9964709	3.339104	0.9234424	-0.9686148	3.337284
41	0.6861766	-0.8406005	3.668196	0.6970158	-0.5832569	3.570614	0.7030727	-0.3236959	3.450378	0.6886344	-0.2250821	3.404317	0.5309759	-0.3684757	3.558059	0.3737066	-0.583842	3.634435	0.2409309	-0.7803118	3.626798	0.1842138	-0.8373022	3.626946	0.8471932	-0.4279828	3.447063	0.9024092	-0.6466537	3.456701	0.9508679	-0.873176	3.387429	0.9521807	-0.9482501	3.35506	0.6156982	-0.830576	3.655872	0.5751843	-1.153841	3.674881	0.6288183	-1.495435	3.959418	0.5907691	-1.567579	3.930972	0.7399434	-0.8359936	3.614249	0.7741987	-1.152116	3.701166	0.797478	-1.516914	3.936905	0.749693	-1.58213	3.913551	0.7015901	-0.3896364	3.483999	0.1475459	-0.8746519	3.617568	0.1953303	-0.8580618	3.618394	0.9571966	-0.9964709	3.339104	0.9234424	-0.9686148	3.337284
41	0.6821641	-0.8509675	3.66093	0.694243	-0.5861578	3.566503	0.7014306	-0.3239224	3.448355	0.6885223	-0.2340744	3.401022	0.524595	-0.3862863	3.549633	0.3735029	-0.6150917	3.599681	0.2462045	-0.8064432	3.569813	0.1940762	-0.8598689	3.559818	0.8515435	-0.4340957	3.462422	0.9102441	-0.6597226	3.484749	0.9536275	-0.8923639	3.436772	0.9514907	-0.9665704	3.411999	0.6093716	-0.8434985	3.646332	0.5609146	-1.157897	3.642507	0.6267093	-1.499604	3.957375	0.5839268	-1.568725	3.935774	0.7391424	-0.8438153	3.610218	0.7667152	-1.158973	3.690391	0.7974301	-1.519001	3.937021	0.750093	-1.581991	3.913304	0.6999508	-0.3900348	3.481592	0.1539772	-0.8956854	3.552858	0.2058952	-0.8656081	3.524143	0.9509526	-1.01712	3.402607	0.9227754	-0.9876442	3.395773
