p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
1	0.1516169	-0.1002561	3.543159	0.1215168	0.1637937	3.411258	0.1031281	0.4141359	3.267133	0.04740272	0.5140896	3.196692	-0.04259457	0.3338252	3.489621	0.1743763	0.3402259	3.438751	0.298632	0.06794169	3.40771	0.3243151	0.002210294	3.412306	0.2464623	0.3045237	3.27172	0.3945996	0.05966971	3.333902	0.4871827	-0.1484098	3.379301	0.4869841	-0.213499	3.397254	0.08174655	-0.09904411	3.547745	-0.04202037	-0.2853009	3.79631	-0.01088792	-0.6119729	4.100824	0.08336104	-0.6580068	4.144866	0.2108162	-0.1050175	3.469606	0.2880099	-0.4409996	3.765491	0.3759996	-0.7833761	4.020741	0.4063605	-0.8433025	3.986786	0.1062838	0.3525116	3.305447	0.3947463	-0.05251124	3.378715	0.3058587	-0.03574386	3.426492	0.4963295	-0.275188	3.417906	0.453965	-0.218042	3.38681
1	0.1516169	-0.1002561	3.543159	0.1215168	0.1637937	3.411258	0.1031281	0.4141359	3.267133	0.04740272	0.5140896	3.196692	-0.04259457	0.3338252	3.489621	0.1743763	0.3402259	3.438751	0.298632	0.06794169	3.40771	0.3243151	0.002210294	3.412306	0.2464623	0.3045237	3.27172	0.3945996	0.05966971	3.333902	0.4871827	-0.1484098	3.379301	0.4869841	-0.213499	3.397254	0.08174655	-0.09904411	3.547745	-0.04202037	-0.2853009	3.79631	-0.01088792	-0.6119729	4.100824	0.08336104	-0.6580068	4.144866	0.2108162	-0.1050175	3.469606	0.2880099	-0.4409996	3.765491	0.3759996	-0.7833761	4.020741	0.4063605	-0.8433025	3.986786	0.1062838	0.3525116	3.305447	0.3947463	-0.05251124	3.378715	0.3058587	-0.03574386	3.426492	0.4963295	-0.275188	3.417906	0.453965	-0.218042	3.38681
1	0.1599798	-0.1043838	3.544023	0.1357083	0.1572224	3.409969	0.1222667	0.4056313	3.261529	0.08091088	0.4978669	3.191764	-0.03710319	0.3388466	3.488174	-0.1099749	0.2298843	3.564308	-0.1702657	0.2410411	3.375588	-0.1769353	0.2523834	3.338773	0.2747427	0.2923097	3.280582	0.4380218	0.0562777	3.368519	0.5108682	-0.1367378	3.40759	0.5162141	-0.2000284	3.4289	0.09251787	-0.09937196	3.549828	-0.04388251	-0.2845735	3.787843	-0.01780932	-0.6214074	4.109503	0.1079074	-0.667065	4.161443	0.2194451	-0.112482	3.47232	0.2905499	-0.437842	3.760155	0.3742045	-0.7824397	4.022315	0.3965199	-0.8475958	3.948471	0.1250882	0.344176	3.300931	-0.2002329	0.2415177	3.29817	-0.2132946	0.2171646	3.288937	0.5391331	-0.2655798	3.481207	0.4925647	-0.2125088	3.410838
1	0.1599798	-0.1043838	3.544023	0.1357083	0.1572224	3.409969	0.1222667	0.4056313	3.261529	0.08091088	0.4978669	3.191764	-0.03710319	0.3388466	3.488174	-0.1099749	0.2298843	3.564308	-0.1702657	0.2410411	3.375588	-0.1769353	0.2523834	3.338773	0.2747427	0.2923097	3.280582	0.4380218	0.0562777	3.368519	0.5108682	-0.1367378	3.40759	0.5162141	-0.2000284	3.4289	0.09251787	-0.09937196	3.549828	-0.04388251	-0.2845735	3.787843	-0.01780932	-0.6214074	4.109503	0.1079074	-0.667065	4.161443	0.2194451	-0.112482	3.47232	0.2905499	-0.437842	3.760155	0.3742045	-0.7824397	4.022315	0.3965199	-0.8475958	3.948471	0.1250882	0.344176	3.300931	-0.2002329	0.2415177	3.29817	-0.2132946	0.2171646	3.288937	0.5391331	-0.2655798	3.481207	0.4925647	-0.2125088	3.410838
1	0.165017	-0.1069293	3.544966	0.1454618	0.1527046	3.408869	0.1459951	0.3969449	3.255833	0.1028728	0.4895787	3.189236	-0.02710725	0.343633	3.480955	-0.1386845	0.2132683	3.580682	-0.1628073	0.2422409	3.384331	-0.1765276	0.2291877	3.316256	0.3040879	0.2874455	3.293204	0.4706954	0.06203817	3.398815	0.5402405	-0.1181053	3.446931	0.5400732	-0.1832679	3.462998	0.09838931	-0.1000333	3.550135	-0.03535339	-0.3030895	3.774433	0.01165399	-0.6077059	4.062872	0.0175101	-0.6721483	3.963614	0.2239954	-0.116666	3.475877	0.3018861	-0.4319217	3.743047	0.3740442	-0.7633371	4.011522	0.3525803	-0.8380769	3.91284	0.1442839	0.3367438	3.296769	-0.1933121	0.231537	3.284664	-0.2026972	0.1921195	3.293502	0.5489237	-0.2434511	3.483894	0.5138189	-0.1993098	3.468026
1	0.165017	-0.1069293	3.544966	0.1454618	0.1527046	3.408869	0.1459951	0.3969449	3.255833	0.1028728	0.4895787	3.189236	-0.02710725	0.343633	3.480955	-0.1386845	0.2132683	3.580682	-0.1628073	0.2422409	3.384331	-0.1765276	0.2291877	3.316256	0.3040879	0.2874455	3.293204	0.4706954	0.06203817	3.398815	0.5402405	-0.1181053	3.446931	0.5400732	-0.1832679	3.462998	0.09838931	-0.1000333	3.550135	-0.03535339	-0.3030895	3.774433	0.01165399	-0.6077059	4.062872	0.0175101	-0.6721483	3.963614	0.2239954	-0.116666	3.475877	0.3018861	-0.4319217	3.743047	0.3740442	-0.7633371	4.011522	0.3525803	-0.8380769	3.91284	0.1442839	0.3367438	3.296769	-0.1933121	0.231537	3.284664	-0.2026972	0.1921195	3.293502	0.5489237	-0.2434511	3.483894	0.5138189	-0.1993098	3.468026
1	0.1792157	-0.1072519	3.548126	0.1729177	0.1451871	3.407584	0.1683404	0.3885584	3.251389	0.1386824	0.481315	3.186535	-0.005316613	0.3449716	3.443514	-0.1502014	0.1972776	3.531806	-0.1391904	0.1821912	3.273178	-0.1490606	0.170162	3.244026	0.3320355	0.288819	3.306858	0.4936522	0.07254497	3.425804	0.5551827	-0.1076285	3.469802	0.5591469	-0.1650766	3.495641	0.1135046	-0.09896723	3.546627	-0.02832866	-0.3136432	3.760945	0.02694058	-0.5963773	4.020247	-0.002868526	-0.6407045	4.040822	0.246295	-0.1148167	3.489915	0.3234371	-0.4075314	3.699372	0.3746125	-0.759014	4.007161	0.3379157	-0.8395878	3.896625	0.1689893	0.328066	3.292763	-0.1322384	0.1345298	3.197271	-0.182257	0.1489053	3.2237	0.5817452	-0.216885	3.533396	0.5288535	-0.180418	3.499856
1	0.1792157	-0.1072519	3.548126	0.1729177	0.1451871	3.407584	0.1683404	0.3885584	3.251389	0.1386824	0.481315	3.186535	-0.005316613	0.3449716	3.443514	-0.1502014	0.1972776	3.531806	-0.1391904	0.1821912	3.273178	-0.1490606	0.170162	3.244026	0.3320355	0.288819	3.306858	0.4936522	0.07254497	3.425804	0.5551827	-0.1076285	3.469802	0.5591469	-0.1650766	3.495641	0.1135046	-0.09896723	3.546627	-0.02832866	-0.3136432	3.760945	0.02694058	-0.5963773	4.020247	-0.002868526	-0.6407045	4.040822	0.246295	-0.1148167	3.489915	0.3234371	-0.4075314	3.699372	0.3746125	-0.759014	4.007161	0.3379157	-0.8395878	3.896625	0.1689893	0.328066	3.292763	-0.1322384	0.1345298	3.197271	-0.182257	0.1489053	3.2237	0.5817452	-0.216885	3.533396	0.5288535	-0.180418	3.499856
1	0.1940932	-0.106752	3.550496	0.1884111	0.1411023	3.406695	0.1812895	0.3832856	3.248785	0.1622736	0.4770556	3.184304	0.01211081	0.34413	3.409708	-0.1628587	0.1870101	3.478687	-0.1015471	0.1061572	3.225235	-0.09375575	0.1069586	3.20582	0.3593692	0.2924779	3.319926	0.5183368	0.09452686	3.460084	0.5665345	-0.09545773	3.4933	0.5692021	-0.137528	3.521241	0.1288953	-0.09791896	3.541348	-0.01655172	-0.3248504	3.748149	0.03605486	-0.5754227	4.012129	-0.03141384	-0.629347	4.051684	0.2629195	-0.1131546	3.498918	0.3364102	-0.3963103	3.680389	0.3754093	-0.7567063	4.005113	0.3318354	-0.8403313	3.889202	0.1828638	0.3229536	3.290478	-0.06608663	0.08316728	3.174369	-0.1290308	0.08943897	3.183486	0.5869756	-0.1920932	3.552732	0.5398288	-0.1628879	3.525919
1	0.1940932	-0.106752	3.550496	0.1884111	0.1411023	3.406695	0.1812895	0.3832856	3.248785	0.1622736	0.4770556	3.184304	0.01211081	0.34413	3.409708	-0.1628587	0.1870101	3.478687	-0.1015471	0.1061572	3.225235	-0.09375575	0.1069586	3.20582	0.3593692	0.2924779	3.319926	0.5183368	0.09452686	3.460084	0.5665345	-0.09545773	3.4933	0.5692021	-0.137528	3.521241	0.1288953	-0.09791896	3.541348	-0.01655172	-0.3248504	3.748149	0.03605486	-0.5754227	4.012129	-0.03141384	-0.629347	4.051684	0.2629195	-0.1131546	3.498918	0.3364102	-0.3963103	3.680389	0.3754093	-0.7567063	4.005113	0.3318354	-0.8403313	3.889202	0.1828638	0.3229536	3.290478	-0.06608663	0.08316728	3.174369	-0.1290308	0.08943897	3.183486	0.5869756	-0.1920932	3.552732	0.5398288	-0.1628879	3.525919
