p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
42	0.7889943	-0.8688873	3.481081	0.8035218	-0.6203475	3.466683	0.81368	-0.3735118	3.438354	0.8150533	-0.2750201	3.411347	0.6745589	-0.3992418	3.519153	0.5356035	-0.613652	3.458324	0.5144478	-0.5133277	3.241242	0.5488171	-0.4860811	3.169219	0.9052855	-0.4643115	3.326297	0.8542779	-0.6388895	3.228015	0.7044851	-0.5558167	3.144212	0.6365668	-0.5073739	3.125431	0.735754	-0.8421693	3.480814	0.8053472	-1.122707	3.464811	0.7903219	-1.481657	3.637134	0.7301146	-1.515185	3.553915	0.8261709	-0.8778841	3.40964	0.8209648	-1.222765	3.543615	0.8025688	-1.582078	3.714001	0.7503102	-1.656239	3.699968	0.8118539	-0.4350145	3.447952	0.5602129	-0.4538815	3.110797	0.5256335	-0.4655046	3.1552	0.5725659	-0.4636407	3.117186	0.5915666	-0.4714563	3.093496
42	0.7889943	-0.8688873	3.481081	0.8035218	-0.6203475	3.466683	0.81368	-0.3735118	3.438354	0.8150533	-0.2750201	3.411347	0.6745589	-0.3992418	3.519153	0.5356035	-0.613652	3.458324	0.5144478	-0.5133277	3.241242	0.5488171	-0.4860811	3.169219	0.9052855	-0.4643115	3.326297	0.8542779	-0.6388895	3.228015	0.7044851	-0.5558167	3.144212	0.6365668	-0.5073739	3.125431	0.735754	-0.8421693	3.480814	0.8053472	-1.122707	3.464811	0.7903219	-1.481657	3.637134	0.7301146	-1.515185	3.553915	0.8261709	-0.8778841	3.40964	0.8209648	-1.222765	3.543615	0.8025688	-1.582078	3.714001	0.7503102	-1.656239	3.699968	0.8118539	-0.4350145	3.447952	0.5602129	-0.4538815	3.110797	0.5256335	-0.4655046	3.1552	0.5725659	-0.4636407	3.117186	0.5915666	-0.4714563	3.093496
42	0.7858392	-0.8699649	3.476322	0.8009249	-0.6218172	3.463077	0.8116985	-0.37521	3.435955	0.8127481	-0.2775129	3.408002	0.6727586	-0.4007259	3.515819	0.5325147	-0.6118566	3.442297	0.5134089	-0.5258651	3.238885	0.5445334	-0.4916554	3.172147	0.9031377	-0.4660583	3.322472	0.8529114	-0.6414588	3.224952	0.7043115	-0.5565895	3.141798	0.6348446	-0.5089167	3.123399	0.7326135	-0.8432285	3.475912	0.8031927	-1.121712	3.459778	0.7896287	-1.480111	3.633043	0.7293813	-1.513582	3.549542	0.8231221	-0.8788738	3.405175	0.8208796	-1.222849	3.540207	0.8027143	-1.522272	3.677041	0.7448283	-1.553689	3.608389	0.8097257	-0.4366761	3.445253	0.5567678	-0.4548221	3.111426	0.5226179	-0.468267	3.156867	0.5721375	-0.4631589	3.113828	0.6126419	-0.488131	3.088276
42	0.7858392	-0.8699649	3.476322	0.8009249	-0.6218172	3.463077	0.8116985	-0.37521	3.435955	0.8127481	-0.2775129	3.408002	0.6727586	-0.4007259	3.515819	0.5325147	-0.6118566	3.442297	0.5134089	-0.5258651	3.238885	0.5445334	-0.4916554	3.172147	0.9031377	-0.4660583	3.322472	0.8529114	-0.6414588	3.224952	0.7043115	-0.5565895	3.141798	0.6348446	-0.5089167	3.123399	0.7326135	-0.8432285	3.475912	0.8031927	-1.121712	3.459778	0.7896287	-1.480111	3.633043	0.7293813	-1.513582	3.549542	0.8231221	-0.8788738	3.405175	0.8208796	-1.222849	3.540207	0.8027143	-1.522272	3.677041	0.7448283	-1.553689	3.608389	0.8097257	-0.4366761	3.445253	0.5567678	-0.4548221	3.111426	0.5226179	-0.468267	3.156867	0.5721375	-0.4631589	3.113828	0.6126419	-0.488131	3.088276
42	0.7830029	-0.8710619	3.471482	0.7985151	-0.6231982	3.45984	0.8097115	-0.3768383	3.433931	0.8106421	-0.2799839	3.405021	0.6713572	-0.4016758	3.513325	0.5306545	-0.6090088	3.430144	0.5121315	-0.5321921	3.237623	0.5437565	-0.4953695	3.170218	0.90083	-0.4682429	3.318212	0.8513548	-0.6439073	3.221882	0.7021068	-0.5566052	3.138901	0.6319853	-0.5101292	3.120546	0.7300641	-0.8442454	3.471589	0.8020622	-1.12275	3.45606	0.7895764	-1.480106	3.630586	0.7294318	-1.514147	3.547156	0.8200393	-0.8799445	3.399883	0.8161362	-1.223289	3.534503	0.804575	-1.53713	3.67975	0.7519799	-1.611378	3.663182	0.8076458	-0.4382465	3.442948	0.5627398	-0.4632761	3.106515	0.5205107	-0.4709425	3.158063	0.570903	-0.4632978	3.111754	0.6024123	-0.4873751	3.085248
42	0.7830029	-0.8710619	3.471482	0.7985151	-0.6231982	3.45984	0.8097115	-0.3768383	3.433931	0.8106421	-0.2799839	3.405021	0.6713572	-0.4016758	3.513325	0.5306545	-0.6090088	3.430144	0.5121315	-0.5321921	3.237623	0.5437565	-0.4953695	3.170218	0.90083	-0.4682429	3.318212	0.8513548	-0.6439073	3.221882	0.7021068	-0.5566052	3.138901	0.6319853	-0.5101292	3.120546	0.7300641	-0.8442454	3.471589	0.8020622	-1.12275	3.45606	0.7895764	-1.480106	3.630586	0.7294318	-1.514147	3.547156	0.8200393	-0.8799445	3.399883	0.8161362	-1.223289	3.534503	0.804575	-1.53713	3.67975	0.7519799	-1.611378	3.663182	0.8076458	-0.4382465	3.442948	0.5627398	-0.4632761	3.106515	0.5205107	-0.4709425	3.158063	0.570903	-0.4632978	3.111754	0.6024123	-0.4873751	3.085248
42	0.7780039	-0.8727754	3.467378	0.7949763	-0.6249056	3.4566	0.8072087	-0.3786367	3.431596	0.8090111	-0.2818259	3.402607	0.669973	-0.4027815	3.510685	0.5270327	-0.5996957	3.405026	0.5098057	-0.5348337	3.231836	0.5423706	-0.4987836	3.168954	0.8992077	-0.4697334	3.315229	0.850171	-0.6457988	3.219448	0.699513	-0.556361	3.136398	0.6285744	-0.5113214	3.118351	0.7251995	-0.8458395	3.467763	0.8015238	-1.123852	3.453316	0.7897164	-1.480408	3.628556	0.7299053	-1.515375	3.545391	0.8150185	-0.8816889	3.395627	0.8134838	-1.224258	3.530754	0.8053545	-1.549714	3.682973	0.752306	-1.616261	3.66707	0.8049103	-0.4400239	3.440384	0.5621147	-0.4648293	3.10532	0.5169192	-0.4766791	3.15769	0.568924	-0.4634121	3.110669	0.5898367	-0.4832721	3.082242
42	0.7780039	-0.8727754	3.467378	0.7949763	-0.6249056	3.4566	0.8072087	-0.3786367	3.431596	0.8090111	-0.2818259	3.402607	0.669973	-0.4027815	3.510685	0.5270327	-0.5996957	3.405026	0.5098057	-0.5348337	3.231836	0.5423706	-0.4987836	3.168954	0.8992077	-0.4697334	3.315229	0.850171	-0.6457988	3.219448	0.699513	-0.556361	3.136398	0.6285744	-0.5113214	3.118351	0.7251995	-0.8458395	3.467763	0.8015238	-1.123852	3.453316	0.7897164	-1.480408	3.628556	0.7299053	-1.515375	3.545391	0.8150185	-0.8816889	3.395627	0.8134838	-1.224258	3.530754	0.8053545	-1.549714	3.682973	0.752306	-1.616261	3.66707	0.8049103	-0.4400239	3.440384	0.5621147	-0.4648293	3.10532	0.5169192	-0.4766791	3.15769	0.568924	-0.4634121	3.110669	0.5898367	-0.4832721	3.082242
42	0.7728425	-0.874704	3.464489	0.7907668	-0.6268324	3.453698	0.8039277	-0.3806419	3.428921	0.8073655	-0.283534	3.400276	0.668138	-0.4047934	3.506698	0.5239465	-0.5965369	3.391548	0.5551868	-0.5283461	3.172	0.5841852	-0.5128404	3.135604	0.8974704	-0.4715745	3.312034	0.849201	-0.6472714	3.217318	0.6968901	-0.556049	3.133914	0.6254427	-0.5128745	3.115876	0.7202154	-0.8475122	3.465329	0.8014447	-1.125151	3.451175	0.790036	-1.481025	3.626804	0.7307393	-1.517124	3.54405	0.8096762	-0.8838773	3.392327	0.8122207	-1.225212	3.528241	0.8044448	-1.566154	3.688589	0.7485958	-1.633358	3.668924	0.8013866	-0.4420143	3.437625	0.6117234	-0.4988571	3.092029	0.5503844	-0.4907591	3.121902	0.5665525	-0.4648008	3.107901	0.6209897	-0.5031786	3.075945
42	0.7728425	-0.874704	3.464489	0.7907668	-0.6268324	3.453698	0.8039277	-0.3806419	3.428921	0.8073655	-0.283534	3.400276	0.668138	-0.4047934	3.506698	0.5239465	-0.5965369	3.391548	0.5551868	-0.5283461	3.172	0.5841852	-0.5128404	3.135604	0.8974704	-0.4715745	3.312034	0.849201	-0.6472714	3.217318	0.6968901	-0.556049	3.133914	0.6254427	-0.5128745	3.115876	0.7202154	-0.8475122	3.465329	0.8014447	-1.125151	3.451175	0.790036	-1.481025	3.626804	0.7307393	-1.517124	3.54405	0.8096762	-0.8838773	3.392327	0.8122207	-1.225212	3.528241	0.8044448	-1.566154	3.688589	0.7485958	-1.633358	3.668924	0.8013866	-0.4420143	3.437625	0.6117234	-0.4988571	3.092029	0.5503844	-0.4907591	3.121902	0.5665525	-0.4648008	3.107901	0.6209897	-0.5031786	3.075945
42	0.7678104	-0.8764861	3.4623	0.7871531	-0.6284131	3.451213	0.8013038	-0.3822615	3.426189	0.8058693	-0.2850142	3.397779	0.6662543	-0.4073558	3.502435	0.5211352	-0.594813	3.382145	0.5792854	-0.5255786	3.140136	0.609881	-0.5206028	3.111101	0.896126	-0.473161	3.309424	0.8482675	-0.6491581	3.214939	0.6938484	-0.5554947	3.130875	0.6228109	-0.5144692	3.112592	0.7147869	-0.8491361	3.46306	0.8017693	-1.126735	3.449422	0.7905267	-1.48198	3.625211	0.7318811	-1.519336	3.542943	0.8049249	-0.8858055	3.390162	0.8113159	-1.226102	3.526434	0.8045505	-1.57352	3.69149	0.7473658	-1.640802	3.671102	0.798518	-0.4436142	3.434967	0.6502097	-0.5200871	3.083404	0.5701149	-0.4987825	3.092559	0.5628914	-0.4670887	3.102899	0.6143495	-0.5016093	3.071233
