p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
1	0.1689453	-0.5156611	3.146614	0.1593911	-0.2726946	3.011574	0.1582974	-0.02897937	2.869123	0.1145731	0.1090696	2.847326	0.03626274	-0.06391249	3.054844	0.1536779	-0.236496	3.057293	0.3043871	-0.41322	3.033781	0.3544717	-0.4849123	3.040658	0.2451009	-0.1108259	2.870357	0.298875	-0.3375292	2.933743	0.3145905	-0.4551216	3.082235	0.3737364	-0.5193974	3.066895	0.1119717	-0.5048125	3.137227	0.06955121	-0.7739159	3.279144	-0.003502763	-1.060876	3.414581	-0.0008845064	-1.110229	3.421836	0.2242976	-0.5166953	3.095544	0.1326363	-0.734623	3.287214	0.03757658	-1.058571	3.432105	-0.02380666	-1.110735	3.350682	0.1586091	-0.0895677	2.906586	0.3820752	-0.5315774	3.080134	0.3690204	-0.465475	3.010036	0.4036542	-0.5758536	3.109276	0.3904715	-0.5262558	3.061491
1	0.1689453	-0.5156611	3.146614	0.1593911	-0.2726946	3.011574	0.1582974	-0.02897937	2.869123	0.1145731	0.1090696	2.847326	0.03626274	-0.06391249	3.054844	0.1536779	-0.236496	3.057293	0.3043871	-0.41322	3.033781	0.3544717	-0.4849123	3.040658	0.2451009	-0.1108259	2.870357	0.298875	-0.3375292	2.933743	0.3145905	-0.4551216	3.082235	0.3737364	-0.5193974	3.066895	0.1119717	-0.5048125	3.137227	0.06955121	-0.7739159	3.279144	-0.003502763	-1.060876	3.414581	-0.0008845064	-1.110229	3.421836	0.2242976	-0.5166953	3.095544	0.1326363	-0.734623	3.287214	0.03757658	-1.058571	3.432105	-0.02380666	-1.110735	3.350682	0.1586091	-0.0895677	2.906586	0.3820752	-0.5315774	3.080134	0.3690204	-0.465475	3.010036	0.4036542	-0.5758536	3.109276	0.3904715	-0.5262558	3.061491
1	0.1689453	-0.5156611	3.146614	0.1593911	-0.2726946	3.011574	0.1582974	-0.02897937	2.869123	0.1145731	0.1090696	2.847326	0.03626274	-0.06391249	3.054844	0.1536779	-0.236496	3.057293	0.3043871	-0.41322	3.033781	0.3544717	-0.4849123	3.040658	0.2451009	-0.1108259	2.870357	0.298875	-0.3375292	2.933743	0.3145905	-0.4551216	3.082235	0.3737364	-0.5193974	3.066895	0.1119717	-0.5048125	3.137227	0.06955121	-0.7739159	3.279144	-0.003502763	-1.060876	3.414581	-0.0008845064	-1.110229	3.421836	0.2242976	-0.5166953	3.095544	0.1326363	-0.734623	3.287214	0.03757658	-1.058571	3.432105	-0.02380666	-1.110735	3.350682	0.1586091	-0.0895677	2.906586	0.3820752	-0.5315774	3.080134	0.3690204	-0.465475	3.010036	0.4036542	-0.5758536	3.109276	0.3904715	-0.5262558	3.061491
1	0.1766372	-0.5144088	3.158152	0.1733061	-0.2678159	3.024853	0.1750809	-0.02112519	2.881304	0.1488633	0.1307596	2.868646	0.05328551	-0.05681566	3.058834	0.1590027	-0.2365764	3.070225	0.3078702	-0.4158637	3.044147	0.3506795	-0.4816731	3.04863	0.255273	-0.1041061	2.884656	0.3065329	-0.3349648	2.945411	0.3253134	-0.4563939	3.097559	0.3746018	-0.5212085	3.074434	0.1179716	-0.5027765	3.146261	0.08642066	-0.7706476	3.295456	-0.004240324	-1.05926	3.415196	0.01422985	-1.107359	3.43316	0.2334544	-0.5165187	3.109318	0.1508354	-0.7148778	3.290003	0.04099401	-1.067613	3.441871	-0.01965303	-1.11834	3.357611	0.1747362	-0.08243586	2.919227	0.3775143	-0.5356159	3.087611	0.3662235	-0.4624448	3.016849	0.395122	-0.5801755	3.113761	0.3902794	-0.5606573	3.08673
1	0.1766372	-0.5144088	3.158152	0.1733061	-0.2678159	3.024853	0.1750809	-0.02112519	2.881304	0.1488633	0.1307596	2.868646	0.05328551	-0.05681566	3.058834	0.1590027	-0.2365764	3.070225	0.3078702	-0.4158637	3.044147	0.3506795	-0.4816731	3.04863	0.255273	-0.1041061	2.884656	0.3065329	-0.3349648	2.945411	0.3253134	-0.4563939	3.097559	0.3746018	-0.5212085	3.074434	0.1179716	-0.5027765	3.146261	0.08642066	-0.7706476	3.295456	-0.004240324	-1.05926	3.415196	0.01422985	-1.107359	3.43316	0.2334544	-0.5165187	3.109318	0.1508354	-0.7148778	3.290003	0.04099401	-1.067613	3.441871	-0.01965303	-1.11834	3.357611	0.1747362	-0.08243586	2.919227	0.3775143	-0.5356159	3.087611	0.3662235	-0.4624448	3.016849	0.395122	-0.5801755	3.113761	0.3902794	-0.5606573	3.08673
1	0.1974048	-0.5096331	3.191982	0.1957072	-0.2581732	3.048694	0.1932826	-0.01057006	2.894967	0.1704091	0.1446663	2.881372	0.07045259	-0.05070286	3.066612	0.2218969	-0.2005475	3.004022	0.3196929	-0.4102111	3.0441	0.3475938	-0.4750616	3.052217	0.264934	-0.0976205	2.896183	0.3125674	-0.3306775	2.957217	0.3339864	-0.4576135	3.11226	0.3646865	-0.5204744	3.09599	0.1400844	-0.4957568	3.181495	0.1002296	-0.7683655	3.309023	-0.01162907	-1.050491	3.418411	0.02269419	-1.105455	3.438578	0.251375	-0.5140509	3.140458	0.1550825	-0.7021374	3.29598	0.02801662	-1.075945	3.447713	-0.0271771	-1.126592	3.364919	0.1938403	-0.07201368	2.935032	0.3726052	-0.5315989	3.095197	0.3600966	-0.4415088	3.019437	0.3741809	-0.5842576	3.128274	0.3757982	-0.5359893	3.089057
1	0.1974048	-0.5096331	3.191982	0.1957072	-0.2581732	3.048694	0.1932826	-0.01057006	2.894967	0.1704091	0.1446663	2.881372	0.07045259	-0.05070286	3.066612	0.2218969	-0.2005475	3.004022	0.3196929	-0.4102111	3.0441	0.3475938	-0.4750616	3.052217	0.264934	-0.0976205	2.896183	0.3125674	-0.3306775	2.957217	0.3339864	-0.4576135	3.11226	0.3646865	-0.5204744	3.09599	0.1400844	-0.4957568	3.181495	0.1002296	-0.7683655	3.309023	-0.01162907	-1.050491	3.418411	0.02269419	-1.105455	3.438578	0.251375	-0.5140509	3.140458	0.1550825	-0.7021374	3.29598	0.02801662	-1.075945	3.447713	-0.0271771	-1.126592	3.364919	0.1938403	-0.07201368	2.935032	0.3726052	-0.5315989	3.095197	0.3600966	-0.4415088	3.019437	0.3741809	-0.5842576	3.128274	0.3757982	-0.5359893	3.089057
1	0.1974048	-0.5096331	3.191982	0.1957072	-0.2581732	3.048694	0.1932826	-0.01057006	2.894967	0.1704091	0.1446663	2.881372	0.07045259	-0.05070286	3.066612	0.2218969	-0.2005475	3.004022	0.3196929	-0.4102111	3.0441	0.3475938	-0.4750616	3.052217	0.264934	-0.0976205	2.896183	0.3125674	-0.3306775	2.957217	0.3339864	-0.4576135	3.11226	0.3646865	-0.5204744	3.09599	0.1400844	-0.4957568	3.181495	0.1002296	-0.7683655	3.309023	-0.01162907	-1.050491	3.418411	0.02269419	-1.105455	3.438578	0.251375	-0.5140509	3.140458	0.1550825	-0.7021374	3.29598	0.02801662	-1.075945	3.447713	-0.0271771	-1.126592	3.364919	0.1938403	-0.07201368	2.935032	0.3726052	-0.5315989	3.095197	0.3600966	-0.4415088	3.019437	0.3741809	-0.5842576	3.128274	0.3757982	-0.5359893	3.089057
1	0.1974048	-0.5096331	3.191982	0.1957072	-0.2581732	3.048694	0.1932826	-0.01057006	2.894967	0.1704091	0.1446663	2.881372	0.07045259	-0.05070286	3.066612	0.2218969	-0.2005475	3.004022	0.3196929	-0.4102111	3.0441	0.3475938	-0.4750616	3.052217	0.264934	-0.0976205	2.896183	0.3125674	-0.3306775	2.957217	0.3339864	-0.4576135	3.11226	0.3646865	-0.5204744	3.09599	0.1400844	-0.4957568	3.181495	0.1002296	-0.7683655	3.309023	-0.01162907	-1.050491	3.418411	0.02269419	-1.105455	3.438578	0.251375	-0.5140509	3.140458	0.1550825	-0.7021374	3.29598	0.02801662	-1.075945	3.447713	-0.0271771	-1.126592	3.364919	0.1938403	-0.07201368	2.935032	0.3726052	-0.5315989	3.095197	0.3600966	-0.4415088	3.019437	0.3741809	-0.5842576	3.128274	0.3757982	-0.5359893	3.089057
1	0.2116213	-0.5021896	3.211881	0.2083239	-0.2517567	3.062707	0.2035168	-0.004898963	2.904112	0.1839769	0.1484787	2.889552	0.08406503	-0.04473788	3.075931	0.2191056	-0.2092861	3.045971	0.3237053	-0.4107978	3.056707	0.3421263	-0.4788435	3.080471	0.2885936	-0.08072849	2.911391	0.3188384	-0.3201134	2.97025	0.3416193	-0.4586504	3.127172	0.3585394	-0.5194751	3.110322	0.1555351	-0.487231	3.203296	0.1344907	-0.751753	3.328459	-0.008699218	-1.048894	3.422702	0.02907079	-1.106253	3.443694	0.2637265	-0.507709	3.158257	0.1589645	-0.6947076	3.2998	0.02634134	-1.079368	3.449121	-0.02810736	-1.132202	3.367838	0.204692	-0.06615123	2.945385	0.3660658	-0.5391974	3.104076	0.3560112	-0.4432831	3.032337	0.3639543	-0.5847018	3.136716	0.3731234	-0.5415017	3.098877
