p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	0.5103902	-1.032493	2.882907	0.5128225	-0.800434	2.764438	0.512916	-0.5687636	2.635614	0.5002384	-0.4481378	2.602223	0.3594242	-0.587793	2.742382	0.3234462	-0.815459	2.889164	0.3108584	-1.042394	2.887562	0.3054735	-1.073136	2.889865	0.6328049	-0.6269366	2.613377	0.7205673	-0.7906293	2.738253	0.8303561	-0.9195012	2.82984	0.8075266	-0.9956647	2.864813	0.4433244	-1.013517	2.880394	0.6718657	-1.036747	2.579942	0.3825293	-1.126234	2.860742	0.3822064	-1.229633	2.894271	0.5675207	-1.031362	2.829274	0.8233685	-1.181182	2.663917	0.7085046	-1.629998	2.919463	0.6136614	-1.669034	2.969696	0.513317	-0.6267286	2.669765	0.3074654	-1.147842	2.927455	0.2792382	-1.077694	2.921899	0.8053454	-0.9929755	2.857075	0.8025006	-0.9894679	2.846982
46	0.5103902	-1.032493	2.882907	0.5128225	-0.800434	2.764438	0.512916	-0.5687636	2.635614	0.5002384	-0.4481378	2.602223	0.3594242	-0.587793	2.742382	0.3234462	-0.815459	2.889164	0.3108584	-1.042394	2.887562	0.3054735	-1.073136	2.889865	0.6328049	-0.6269366	2.613377	0.7205673	-0.7906293	2.738253	0.8303561	-0.9195012	2.82984	0.8075266	-0.9956647	2.864813	0.4433244	-1.013517	2.880394	0.6718657	-1.036747	2.579942	0.3825293	-1.126234	2.860742	0.3822064	-1.229633	2.894271	0.5675207	-1.031362	2.829274	0.8233685	-1.181182	2.663917	0.7085046	-1.629998	2.919463	0.6136614	-1.669034	2.969696	0.513317	-0.6267286	2.669765	0.3074654	-1.147842	2.927455	0.2792382	-1.077694	2.921899	0.8053454	-0.9929755	2.857075	0.8025006	-0.9894679	2.846982
46	0.5283552	-1.064958	3.013482	0.5278714	-0.8239812	2.870746	0.5269103	-0.5847975	2.722817	0.5140153	-0.4613875	2.689927	0.3677093	-0.61081	2.827107	0.3368404	-0.8601629	3.045613	0.3266008	-1.099417	3.038219	0.3199781	-1.132868	3.038718	0.6542063	-0.6452075	2.703147	0.7556604	-0.830299	2.878936	0.6723788	-1.016277	2.851464	0.6438988	-1.06707	2.875108	0.4577655	-1.048525	3.005003	0.6593241	-1.119723	2.730092	0.4382411	-1.264741	2.980572	0.4310279	-1.372944	2.982132	0.5888771	-1.061069	2.963976	0.2810632	-1.078906	2.868445	0.2761399	-1.525003	3.076452	0.324498	-1.618466	3.114401	0.5273686	-0.6444889	2.760738	0.3210369	-1.190253	3.009717	0.2852846	-1.103804	3.000463	0.5857029	-1.090804	2.833737	0.5990072	-1.034032	2.811981
46	0.5283552	-1.064958	3.013482	0.5278714	-0.8239812	2.870746	0.5269103	-0.5847975	2.722817	0.5140153	-0.4613875	2.689927	0.3677093	-0.61081	2.827107	0.3368404	-0.8601629	3.045613	0.3266008	-1.099417	3.038219	0.3199781	-1.132868	3.038718	0.6542063	-0.6452075	2.703147	0.7556604	-0.830299	2.878936	0.6723788	-1.016277	2.851464	0.6438988	-1.06707	2.875108	0.4577655	-1.048525	3.005003	0.6593241	-1.119723	2.730092	0.4382411	-1.264741	2.980572	0.4310279	-1.372944	2.982132	0.5888771	-1.061069	2.963976	0.2810632	-1.078906	2.868445	0.2761399	-1.525003	3.076452	0.324498	-1.618466	3.114401	0.5273686	-0.6444889	2.760738	0.3210369	-1.190253	3.009717	0.2852846	-1.103804	3.000463	0.5857029	-1.090804	2.833737	0.5990072	-1.034032	2.811981
46	0.5529746	-1.032118	3.05702	0.5361284	-0.8127828	2.911589	0.5201492	-0.5899745	2.754699	0.5109044	-0.4687607	2.71579	0.3619139	-0.6180524	2.839497	0.321163	-0.8632886	3.051582	0.3218543	-1.105363	3.045744	0.3202169	-1.142849	3.044192	0.6643034	-0.6421366	2.742031	0.7552115	-0.8334423	2.886572	0.6414233	-1.043507	2.862886	0.6214411	-1.091536	2.908929	0.4805606	-1.018428	3.048387	0.5934807	-1.126256	2.754666	0.3325922	-1.276769	2.902316	0.3426389	-1.373542	2.948962	0.6150095	-1.026468	3.008263	0.303335	-1.007518	2.914994	0.4916058	-1.273597	2.853662	0.4579792	-1.348508	2.761504	0.5241453	-0.6461583	2.795416	0.3151124	-1.196899	3.002556	0.2812373	-1.146161	2.995367	0.5821218	-1.112062	2.869855	0.5960997	-1.048428	2.837303
46	0.5529746	-1.032118	3.05702	0.5361284	-0.8127828	2.911589	0.5201492	-0.5899745	2.754699	0.5109044	-0.4687607	2.71579	0.3619139	-0.6180524	2.839497	0.321163	-0.8632886	3.051582	0.3218543	-1.105363	3.045744	0.3202169	-1.142849	3.044192	0.6643034	-0.6421366	2.742031	0.7552115	-0.8334423	2.886572	0.6414233	-1.043507	2.862886	0.6214411	-1.091536	2.908929	0.4805606	-1.018428	3.048387	0.5934807	-1.126256	2.754666	0.3325922	-1.276769	2.902316	0.3426389	-1.373542	2.948962	0.6150095	-1.026468	3.008263	0.303335	-1.007518	2.914994	0.4916058	-1.273597	2.853662	0.4579792	-1.348508	2.761504	0.5241453	-0.6461583	2.795416	0.3151124	-1.196899	3.002556	0.2812373	-1.146161	2.995367	0.5821218	-1.112062	2.869855	0.5960997	-1.048428	2.837303
46	0.5387451	-1.046864	3.059394	0.5312899	-0.8179867	2.919322	0.5189189	-0.5922415	2.773708	0.5103822	-0.4738002	2.730386	0.3562873	-0.6308683	2.860754	0.3067776	-0.8892823	3.06333	0.3180321	-1.132398	3.059312	0.3169251	-1.167223	3.056093	0.6690021	-0.6480289	2.771188	0.7696252	-0.8503416	2.948095	0.6476235	-1.060113	2.902877	0.6114768	-1.094971	2.921752	0.4648732	-1.034521	3.048938	0.6211696	-1.171944	2.791676	0.3717814	-1.318628	2.945838	0.4133289	-1.381937	2.962838	0.6023576	-1.039837	3.012532	0.2713935	-1.013638	2.988853	0.4670264	-1.273377	2.927494	0.4359648	-1.349445	2.830511	0.5220124	-0.649154	2.811156	0.310628	-1.225046	3.016064	0.2791018	-1.149643	3.006239	0.5727924	-1.114526	2.891954	0.5655859	-1.067801	2.876032
46	0.5387451	-1.046864	3.059394	0.5312899	-0.8179867	2.919322	0.5189189	-0.5922415	2.773708	0.5103822	-0.4738002	2.730386	0.3562873	-0.6308683	2.860754	0.3067776	-0.8892823	3.06333	0.3180321	-1.132398	3.059312	0.3169251	-1.167223	3.056093	0.6690021	-0.6480289	2.771188	0.7696252	-0.8503416	2.948095	0.6476235	-1.060113	2.902877	0.6114768	-1.094971	2.921752	0.4648732	-1.034521	3.048938	0.6211696	-1.171944	2.791676	0.3717814	-1.318628	2.945838	0.4133289	-1.381937	2.962838	0.6023576	-1.039837	3.012532	0.2713935	-1.013638	2.988853	0.4670264	-1.273377	2.927494	0.4359648	-1.349445	2.830511	0.5220124	-0.649154	2.811156	0.310628	-1.225046	3.016064	0.2791018	-1.149643	3.006239	0.5727924	-1.114526	2.891954	0.5655859	-1.067801	2.876032
46	0.5374767	-1.050592	3.069181	0.5298587	-0.8239124	2.940201	0.5196999	-0.5968901	2.80141	0.5119507	-0.483942	2.751735	0.3552918	-0.6385741	2.875783	0.2968719	-0.8782783	3.056715	0.3098242	-1.119694	3.065408	0.3088517	-1.182931	3.063819	0.6780184	-0.6489781	2.806664	0.7821386	-0.8560472	2.983974	0.6895725	-1.079805	2.933063	0.6374235	-1.121903	2.939966	0.4632641	-1.038296	3.055328	0.2965727	-1.307045	3.068202	0.4786538	-1.081534	2.930418	0.4999911	-1.177506	2.974591	0.6018214	-1.043395	3.027127	0.2650268	-1.033131	3.030626	0.4641356	-1.28688	2.970401	0.5569192	-1.207563	2.955219	0.522479	-0.6540437	2.838324	0.2999599	-1.230959	3.009127	0.2749617	-1.184497	3.02055	0.5939299	-1.148799	2.916581	0.6173427	-1.080965	2.881173
