p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
9	1.163969	-1.413211	2.866037	1.176258	-1.120528	2.764668	1.162099	-0.8428098	2.683437	1.186819	-0.754542	2.622951	0.9992734	-0.9139984	2.750243	0.9213816	-1.165684	2.789798	0.9142312	-1.383755	2.784716	0.9446153	-1.400329	2.782377	1.332914	-1.012914	2.790759	1.359666	-1.210396	2.872087	1.369632	-1.423099	2.766685	1.336435	-1.462749	2.758543	1.06478	-1.379098	2.837332	1.014738	-1.668803	2.859953	0.9637596	-2.030856	2.943061	0.9585432	-2.065163	2.852552	1.240678	-1.417874	2.833611	1.268552	-1.683524	2.943657	1.334628	-1.988539	3.125329	1.326136	-2.026101	3.033927	1.166808	-0.9112798	2.70492	0.962668	-1.436718	2.775041	0.9298805	-1.396135	2.775552	1.337526	-1.506686	2.738482	1.336236	-1.492476	2.751611
9	1.173637	-1.412209	2.8565	1.184857	-1.11158	2.745148	1.175506	-0.8048277	2.630742	1.196432	-0.7291722	2.585276	1.013789	-0.9140126	2.746083	0.9345334	-1.166343	2.791563	0.939137	-1.38592	2.775798	0.9528471	-1.39973	2.778008	1.339601	-1.006266	2.768308	1.382359	-1.198383	2.841267	1.377129	-1.419962	2.753005	1.343998	-1.459553	2.747013	1.07371	-1.378832	2.832202	1.01704	-1.667331	2.858991	0.9669369	-2.031413	2.938499	0.9596413	-2.066079	2.848016	1.250517	-1.416297	2.820929	1.277323	-1.680605	2.942608	1.343895	-1.98008	3.133429	1.332212	-2.018451	3.042378	1.179063	-0.8811949	2.660593	0.9652806	-1.459815	2.780577	0.9324104	-1.390886	2.777885	1.346917	-1.511556	2.741722	1.350474	-1.494993	2.742638
9	1.173637	-1.412209	2.8565	1.184857	-1.11158	2.745148	1.175506	-0.8048277	2.630742	1.196432	-0.7291722	2.585276	1.013789	-0.9140126	2.746083	0.9345334	-1.166343	2.791563	0.939137	-1.38592	2.775798	0.9528471	-1.39973	2.778008	1.339601	-1.006266	2.768308	1.382359	-1.198383	2.841267	1.377129	-1.419962	2.753005	1.343998	-1.459553	2.747013	1.07371	-1.378832	2.832202	1.01704	-1.667331	2.858991	0.9669369	-2.031413	2.938499	0.9596413	-2.066079	2.848016	1.250517	-1.416297	2.820929	1.277323	-1.680605	2.942608	1.343895	-1.98008	3.133429	1.332212	-2.018451	3.042378	1.179063	-0.8811949	2.660593	0.9652806	-1.459815	2.780577	0.9324104	-1.390886	2.777885	1.346917	-1.511556	2.741722	1.350474	-1.494993	2.742638
9	1.180556	-1.410974	2.847095	1.189392	-1.106207	2.733686	1.182747	-0.7922137	2.611044	1.205071	-0.7176068	2.565062	1.032277	-0.9118913	2.739172	0.947571	-1.1682	2.792403	0.9548002	-1.389071	2.774916	0.9599132	-1.400932	2.776615	1.353917	-0.999139	2.748708	1.392418	-1.192044	2.827189	1.396238	-1.414832	2.7592	1.365036	-1.443577	2.751714	1.080629	-1.378029	2.826314	1.020659	-1.665398	2.857271	0.9719067	-2.031267	2.934634	0.9625848	-2.066266	2.844445	1.256884	-1.414909	2.80918	1.28366	-1.674605	2.934724	1.349341	-1.977449	3.128449	1.335373	-2.016086	3.037933	1.185331	-0.8709852	2.643733	0.9755731	-1.458773	2.781939	0.939263	-1.390181	2.779516	1.36535	-1.493737	2.740264	1.385214	-1.443941	2.757823
9	1.180556	-1.410974	2.847095	1.189392	-1.106207	2.733686	1.182747	-0.7922137	2.611044	1.205071	-0.7176068	2.565062	1.032277	-0.9118913	2.739172	0.947571	-1.1682	2.792403	0.9548002	-1.389071	2.774916	0.9599132	-1.400932	2.776615	1.353917	-0.999139	2.748708	1.392418	-1.192044	2.827189	1.396238	-1.414832	2.7592	1.365036	-1.443577	2.751714	1.080629	-1.378029	2.826314	1.020659	-1.665398	2.857271	0.9719067	-2.031267	2.934634	0.9625848	-2.066266	2.844445	1.256884	-1.414909	2.80918	1.28366	-1.674605	2.934724	1.349341	-1.977449	3.128449	1.335373	-2.016086	3.037933	1.185331	-0.8709852	2.643733	0.9755731	-1.458773	2.781939	0.939263	-1.390181	2.779516	1.36535	-1.493737	2.740264	1.385214	-1.443941	2.757823
9	1.188666	-1.409485	2.83483	1.193745	-1.103405	2.724887	1.188545	-0.7887558	2.60093	1.21315	-0.715481	2.552517	1.04589	-0.9113408	2.73407	0.9718841	-1.176458	2.78931	0.96956	-1.396402	2.768281	0.9947843	-1.420221	2.764172	1.368095	-0.9917994	2.731466	1.4137	-1.185017	2.803677	1.407061	-1.411068	2.758259	1.37366	-1.435935	2.747663	1.088431	-1.376842	2.817976	1.028058	-1.662967	2.852954	0.9830909	-2.030882	2.92726	0.9708616	-2.066232	2.837606	1.264699	-1.41343	2.793929	1.289311	-1.668601	2.923173	1.350651	-1.977723	3.115495	1.334555	-2.016289	3.025204	1.1907	-0.8677248	2.634101	0.9945707	-1.466449	2.776832	0.9756377	-1.433903	2.767064	1.373809	-1.494689	2.741378	1.39045	-1.421754	2.75562
9	1.188666	-1.409485	2.83483	1.193745	-1.103405	2.724887	1.188545	-0.7887558	2.60093	1.21315	-0.715481	2.552517	1.04589	-0.9113408	2.73407	0.9718841	-1.176458	2.78931	0.96956	-1.396402	2.768281	0.9947843	-1.420221	2.764172	1.368095	-0.9917994	2.731466	1.4137	-1.185017	2.803677	1.407061	-1.411068	2.758259	1.37366	-1.435935	2.747663	1.088431	-1.376842	2.817976	1.028058	-1.662967	2.852954	0.9830909	-2.030882	2.92726	0.9708616	-2.066232	2.837606	1.264699	-1.41343	2.793929	1.289311	-1.668601	2.923173	1.350651	-1.977723	3.115495	1.334555	-2.016289	3.025204	1.1907	-0.8677248	2.634101	0.9945707	-1.466449	2.776832	0.9756377	-1.433903	2.767064	1.373809	-1.494689	2.741378	1.39045	-1.421754	2.75562
9	1.188666	-1.409485	2.83483	1.193745	-1.103405	2.724887	1.188545	-0.7887558	2.60093	1.21315	-0.715481	2.552517	1.04589	-0.9113408	2.73407	0.9718841	-1.176458	2.78931	0.96956	-1.396402	2.768281	0.9947843	-1.420221	2.764172	1.368095	-0.9917994	2.731466	1.4137	-1.185017	2.803677	1.407061	-1.411068	2.758259	1.37366	-1.435935	2.747663	1.088431	-1.376842	2.817976	1.028058	-1.662967	2.852954	0.9830909	-2.030882	2.92726	0.9708616	-2.066232	2.837606	1.264699	-1.41343	2.793929	1.289311	-1.668601	2.923173	1.350651	-1.977723	3.115495	1.334555	-2.016289	3.025204	1.1907	-0.8677248	2.634101	0.9945707	-1.466449	2.776832	0.9756377	-1.433903	2.767064	1.373809	-1.494689	2.741378	1.39045	-1.421754	2.75562
9	1.193389	-1.410279	2.824886	1.197843	-1.102486	2.716191	1.196589	-0.7878469	2.590302	1.220862	-0.7151594	2.541946	1.058517	-0.9108495	2.728744	0.9900293	-1.183506	2.785002	0.9827286	-1.403463	2.762441	1.010315	-1.425693	2.756949	1.382886	-0.9836488	2.712762	1.42997	-1.178082	2.783984	1.416252	-1.406071	2.759961	1.384307	-1.429198	2.747182	1.094055	-1.377513	2.808653	1.035813	-1.661833	2.848367	0.9952768	-2.031186	2.922511	0.979827	-2.066738	2.83325	1.268542	-1.414402	2.783743	1.28748	-1.673348	2.896708	1.325655	-2.010833	3.045326	1.306352	-2.048467	2.955555	1.197516	-0.8667722	2.624101	1.028494	-1.463452	2.746848	0.9943382	-1.436447	2.763869	1.381685	-1.496077	2.74063	1.410731	-1.407447	2.762501
9	1.193389	-1.410279	2.824886	1.197843	-1.102486	2.716191	1.196589	-0.7878469	2.590302	1.220862	-0.7151594	2.541946	1.058517	-0.9108495	2.728744	0.9900293	-1.183506	2.785002	0.9827286	-1.403463	2.762441	1.010315	-1.425693	2.756949	1.382886	-0.9836488	2.712762	1.42997	-1.178082	2.783984	1.416252	-1.406071	2.759961	1.384307	-1.429198	2.747182	1.094055	-1.377513	2.808653	1.035813	-1.661833	2.848367	0.9952768	-2.031186	2.922511	0.979827	-2.066738	2.83325	1.268542	-1.414402	2.783743	1.28748	-1.673348	2.896708	1.325655	-2.010833	3.045326	1.306352	-2.048467	2.955555	1.197516	-0.8667722	2.624101	1.028494	-1.463452	2.746848	0.9943382	-1.436447	2.763869	1.381685	-1.496077	2.74063	1.410731	-1.407447	2.762501
