p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
18	0.1907237	-0.9398175	4.027785	0.1697495	-0.6556371	3.936808	0.1711152	-0.3699882	3.826569	0.09149842	-0.2574861	3.840619	0.06488915	-0.4714031	4.099121	0.0220628	-0.6167533	4.242574	0.01391437	-0.6919004	3.998865	0.07332581	-0.7017561	3.931767	0.2218004	-0.4733331	3.747983	0.2523633	-0.5622585	3.52405	0.165767	-0.6553814	3.282493	0.1043989	-0.6876503	3.177222	0.1642797	-0.9247532	4.018729	0.0791949	-1.275534	4.116551	0.07341388	-1.576291	4.281529	-0.04336024	-1.623346	4.210495	0.2099445	-0.9374883	3.966068	0.1267662	-1.385567	4.132232	0.1804431	-1.719134	4.030394	0.1659775	-1.797759	4.038992	0.1715226	-0.4426931	3.854049	0.09910625	-0.7298477	3.859552	0.1001883	-0.6507804	3.844567	0.102458	-0.7366343	3.138207	0.1195156	-0.7370622	3.127303
18	0.1772625	-0.9403956	4.047486	0.1637639	-0.6531991	3.952673	0.1621741	-0.3705121	3.848319	0.08332097	-0.2575146	3.853698	0.05504011	-0.4735219	4.120075	0.01851383	-0.6307453	4.255427	0.0052526	-0.6970178	4.008433	0.06609205	-0.7131716	3.945876	0.204937	-0.4754925	3.755338	0.253482	-0.5521344	3.522641	0.1810917	-0.629059	3.287503	0.1320852	-0.67003	3.170274	0.1555577	-0.9265134	4.034074	0.07590904	-1.260604	4.124032	0.09770642	-1.591384	4.238293	-0.006511962	-1.636358	4.172646	0.1959618	-0.9435875	3.995333	0.1039384	-1.388553	4.177231	0.2028	-1.702825	4.075617	0.1828512	-1.788451	4.076952	0.1637241	-0.4421691	3.874228	0.085605	-0.7225622	3.869821	0.08745766	-0.64367	3.854937	0.1503447	-0.7118114	3.114064	0.1697332	-0.6904893	3.112908
18	0.1772625	-0.9403956	4.047486	0.1637639	-0.6531991	3.952673	0.1621741	-0.3705121	3.848319	0.08332097	-0.2575146	3.853698	0.05504011	-0.4735219	4.120075	0.01851383	-0.6307453	4.255427	0.0052526	-0.6970178	4.008433	0.06609205	-0.7131716	3.945876	0.204937	-0.4754925	3.755338	0.253482	-0.5521344	3.522641	0.1810917	-0.629059	3.287503	0.1320852	-0.67003	3.170274	0.1555577	-0.9265134	4.034074	0.07590904	-1.260604	4.124032	0.09770642	-1.591384	4.238293	-0.006511962	-1.636358	4.172646	0.1959618	-0.9435875	3.995333	0.1039384	-1.388553	4.177231	0.2028	-1.702825	4.075617	0.1828512	-1.788451	4.076952	0.1637241	-0.4421691	3.874228	0.085605	-0.7225622	3.869821	0.08745766	-0.64367	3.854937	0.1503447	-0.7118114	3.114064	0.1697332	-0.6904893	3.112908
18	0.1502172	-0.9659079	4.057467	0.1551442	-0.6605695	3.966093	0.1562908	-0.3731316	3.863168	0.07482687	-0.2673534	3.876365	0.04662972	-0.4819967	4.123507	0.01407433	-0.6434418	4.267939	-0.003722599	-0.7030494	4.017492	0.05743654	-0.7325841	3.959245	0.2064355	-0.4674765	3.793147	0.2278567	-0.5440228	3.538222	0.1802854	-0.6123595	3.298609	0.164094	-0.6357549	3.188874	0.119585	-0.9558305	4.068031	0.07346744	-1.271038	4.129595	0.0901639	-1.708143	4.244695	0.00212334	-1.712081	4.17507	0.1737608	-0.9726605	3.976524	0.05556871	-1.381486	4.200524	0.2305119	-1.691859	4.137513	0.197455	-1.75381	4.161936	0.1572931	-0.4453543	3.889412	0.08485736	-0.6987962	3.87727	0.07507053	-0.6466196	3.862677	0.1605669	-0.6743211	3.123854	0.1622106	-0.6694286	3.114656
18	0.1502172	-0.9659079	4.057467	0.1551442	-0.6605695	3.966093	0.1562908	-0.3731316	3.863168	0.07482687	-0.2673534	3.876365	0.04662972	-0.4819967	4.123507	0.01407433	-0.6434418	4.267939	-0.003722599	-0.7030494	4.017492	0.05743654	-0.7325841	3.959245	0.2064355	-0.4674765	3.793147	0.2278567	-0.5440228	3.538222	0.1802854	-0.6123595	3.298609	0.164094	-0.6357549	3.188874	0.119585	-0.9558305	4.068031	0.07346744	-1.271038	4.129595	0.0901639	-1.708143	4.244695	0.00212334	-1.712081	4.17507	0.1737608	-0.9726605	3.976524	0.05556871	-1.381486	4.200524	0.2305119	-1.691859	4.137513	0.197455	-1.75381	4.161936	0.1572931	-0.4453543	3.889412	0.08485736	-0.6987962	3.87727	0.07507053	-0.6466196	3.862677	0.1605669	-0.6743211	3.123854	0.1622106	-0.6694286	3.114656
18	0.1101224	-0.9851295	4.064288	0.1353431	-0.6777427	3.984204	0.1481098	-0.3871747	3.894635	0.06988435	-0.2760552	3.895295	0.03956696	-0.4949338	4.125409	0.009977687	-0.6591637	4.270768	-0.01253119	-0.7154073	4.014831	0.04228745	-0.7435809	3.981889	0.2044218	-0.4699914	3.816633	0.2111603	-0.5464411	3.549901	0.1627154	-0.6127841	3.322761	0.1318847	-0.6472004	3.253453	0.07571783	-0.9748616	4.096869	-0.04524061	-1.282543	4.148164	0.0620048	-1.709939	4.238818	-0.01742402	-1.739828	4.170863	0.1413467	-0.9873088	3.962543	0.01447974	-1.370468	4.210058	0.2530469	-1.668625	4.209253	0.2112403	-1.71332	4.246463	0.1458028	-0.4592803	3.917751	0.0520524	-0.764168	3.907688	0.0775456	-0.7419559	3.897604	0.136953	-0.6737922	3.158339	0.1355305	-0.6718181	3.142333
18	0.1101224	-0.9851295	4.064288	0.1353431	-0.6777427	3.984204	0.1481098	-0.3871747	3.894635	0.06988435	-0.2760552	3.895295	0.03956696	-0.4949338	4.125409	0.009977687	-0.6591637	4.270768	-0.01253119	-0.7154073	4.014831	0.04228745	-0.7435809	3.981889	0.2044218	-0.4699914	3.816633	0.2111603	-0.5464411	3.549901	0.1627154	-0.6127841	3.322761	0.1318847	-0.6472004	3.253453	0.07571783	-0.9748616	4.096869	-0.04524061	-1.282543	4.148164	0.0620048	-1.709939	4.238818	-0.01742402	-1.739828	4.170863	0.1413467	-0.9873088	3.962543	0.01447974	-1.370468	4.210058	0.2530469	-1.668625	4.209253	0.2112403	-1.71332	4.246463	0.1458028	-0.4592803	3.917751	0.0520524	-0.764168	3.907688	0.0775456	-0.7419559	3.897604	0.136953	-0.6737922	3.158339	0.1355305	-0.6718181	3.142333
18	0.0919943	-0.9935356	4.067135	0.1229382	-0.6878282	3.996515	0.1412695	-0.3974328	3.922443	0.06769679	-0.2833244	3.914335	0.03394873	-0.5048656	4.129758	0.006382563	-0.6695059	4.273984	-0.01909712	-0.7239628	4.016714	0.02672509	-0.7495769	3.983909	0.2010323	-0.476608	3.834091	0.2013261	-0.5502658	3.554982	0.1519631	-0.6181036	3.327035	0.1684747	-0.5833526	3.226888	0.05550316	-0.9829819	4.110123	-0.01626156	-1.311128	4.150352	0.06527131	-1.753376	4.241427	-0.01487925	-1.769341	4.170897	0.1254447	-0.9945706	3.954287	-0.001319969	-1.367895	4.2129	0.2374452	-1.632373	4.272752	0.1833762	-1.659999	4.313582	0.1367859	-0.4694581	3.941934	0.03119674	-0.7691398	3.931094	0.05202164	-0.7316653	3.923157	0.1725821	-0.5854044	3.171094	0.1360016	-0.592465	3.164163
18	0.0919943	-0.9935356	4.067135	0.1229382	-0.6878282	3.996515	0.1412695	-0.3974328	3.922443	0.06769679	-0.2833244	3.914335	0.03394873	-0.5048656	4.129758	0.006382563	-0.6695059	4.273984	-0.01909712	-0.7239628	4.016714	0.02672509	-0.7495769	3.983909	0.2010323	-0.476608	3.834091	0.2013261	-0.5502658	3.554982	0.1519631	-0.6181036	3.327035	0.1684747	-0.5833526	3.226888	0.05550316	-0.9829819	4.110123	-0.01626156	-1.311128	4.150352	0.06527131	-1.753376	4.241427	-0.01487925	-1.769341	4.170897	0.1254447	-0.9945706	3.954287	-0.001319969	-1.367895	4.2129	0.2374452	-1.632373	4.272752	0.1833762	-1.659999	4.313582	0.1367859	-0.4694581	3.941934	0.03119674	-0.7691398	3.931094	0.05202164	-0.7316653	3.923157	0.1725821	-0.5854044	3.171094	0.1360016	-0.592465	3.164163
18	0.0810549	-0.9975147	4.069009	0.1159872	-0.6925175	4.00383	0.1383661	-0.4012714	3.936225	0.06612438	-0.2887076	3.929443	0.03052328	-0.5111596	4.133132	-0.0006858015	-0.6763894	4.276164	-0.02866016	-0.7302797	4.018703	0.01566659	-0.7497571	3.980739	0.2049658	-0.4726559	3.859456	0.1990124	-0.5342968	3.620727	0.1448016	-0.5991014	3.400034	0.1784521	-0.5175022	3.238752	0.04373115	-0.9870646	4.11688	-0.04312774	-1.326992	4.128149	0.06291056	-1.766888	4.239075	-0.01579385	-1.782568	4.167217	0.1158396	-0.9972571	3.95115	-0.007396626	-1.367756	4.207749	0.2389957	-1.603459	4.324977	0.184397	-1.638457	4.352109	0.1325984	-0.4734812	3.954356	0.004987909	-0.7789307	3.919668	0.04360892	-0.7234977	3.920157	0.1911136	-0.5055343	3.205977	0.131916	-0.521338	3.21079
18	0.0810549	-0.9975147	4.069009	0.1159872	-0.6925175	4.00383	0.1383661	-0.4012714	3.936225	0.06612438	-0.2887076	3.929443	0.03052328	-0.5111596	4.133132	-0.0006858015	-0.6763894	4.276164	-0.02866016	-0.7302797	4.018703	0.01566659	-0.7497571	3.980739	0.2049658	-0.4726559	3.859456	0.1990124	-0.5342968	3.620727	0.1448016	-0.5991014	3.400034	0.1784521	-0.5175022	3.238752	0.04373115	-0.9870646	4.11688	-0.04312774	-1.326992	4.128149	0.06291056	-1.766888	4.239075	-0.01579385	-1.782568	4.167217	0.1158396	-0.9972571	3.95115	-0.007396626	-1.367756	4.207749	0.2389957	-1.603459	4.324977	0.184397	-1.638457	4.352109	0.1325984	-0.4734812	3.954356	0.004987909	-0.7789307	3.919668	0.04360892	-0.7234977	3.920157	0.1911136	-0.5055343	3.205977	0.131916	-0.521338	3.21079
18	0.07453468	-0.9988298	4.070197	0.1116848	-0.694795	4.009306	0.1363339	-0.4028728	3.948132	0.06577253	-0.2897948	3.941822	0.02805519	-0.5150785	4.13666	-0.007759972	-0.6805367	4.278233	-0.03715284	-0.7343626	4.021284	0.008860223	-0.7475408	3.97914	0.1923045	-0.4558616	3.903532	0.1820535	-0.5143321	3.686574	0.1228045	-0.5774124	3.470732	0.1754418	-0.4605746	3.276558	0.03674341	-0.9880117	4.11962	-0.04330918	-1.33517	4.11716	0.06956951	-1.635348	4.223232	-0.01276536	-1.704722	4.151106	0.1102307	-0.9964902	3.949669	0.0001917277	-1.37325	4.196354	0.1857499	-1.615673	4.342524	0.1388062	-1.627489	4.380535	0.1298068	-0.4752343	3.964874	-0.002376866	-0.7830133	3.915486	0.03507251	-0.7128731	3.926202	0.2096758	-0.4366158	3.253518	0.126327	-0.4437927	3.261865
18	0.07453468	-0.9988298	4.070197	0.1116848	-0.694795	4.009306	0.1363339	-0.4028728	3.948132	0.06577253	-0.2897948	3.941822	0.02805519	-0.5150785	4.13666	-0.007759972	-0.6805367	4.278233	-0.03715284	-0.7343626	4.021284	0.008860223	-0.7475408	3.97914	0.1923045	-0.4558616	3.903532	0.1820535	-0.5143321	3.686574	0.1228045	-0.5774124	3.470732	0.1754418	-0.4605746	3.276558	0.03674341	-0.9880117	4.11962	-0.04330918	-1.33517	4.11716	0.06956951	-1.635348	4.223232	-0.01276536	-1.704722	4.151106	0.1102307	-0.9964902	3.949669	0.0001917277	-1.37325	4.196354	0.1857499	-1.615673	4.342524	0.1388062	-1.627489	4.380535	0.1298068	-0.4752343	3.964874	-0.002376866	-0.7830133	3.915486	0.03507251	-0.7128731	3.926202	0.2096758	-0.4366158	3.253518	0.126327	-0.4437927	3.261865
18	0.07037493	-0.9967659	4.071122	0.1086978	-0.6954268	4.014202	0.1358247	-0.4029033	3.956802	0.06647558	-0.2883051	3.952874	0.02637145	-0.5172063	4.138979	-0.01428663	-0.6813672	4.278421	-0.04359517	-0.7357718	4.02251	0.004711216	-0.7413893	3.976974	0.1890298	-0.4509524	3.918007	0.2026616	-0.5721806	3.708744	0.1195975	-0.5729163	3.492393	0.1662683	-0.4170251	3.328073	0.03247112	-0.9846533	4.118522	-0.004711819	-1.340492	4.07353	0.08641105	-1.699537	4.208185	0.0003044684	-1.72318	4.136212	0.1071243	-0.9907969	3.952629	0.01132425	-1.378059	4.185462	0.1457371	-1.658271	4.299964	0.06286785	-1.699178	4.224367	0.1286215	-0.4753934	3.97286	-0.005820642	-0.7715216	3.906195	0.02869125	-0.7147912	3.925458	0.1986966	-0.3894471	3.315459	0.121014	-0.3903509	3.317999
18	0.07037493	-0.9967659	4.071122	0.1086978	-0.6954268	4.014202	0.1358247	-0.4029033	3.956802	0.06647558	-0.2883051	3.952874	0.02637145	-0.5172063	4.138979	-0.01428663	-0.6813672	4.278421	-0.04359517	-0.7357718	4.02251	0.004711216	-0.7413893	3.976974	0.1890298	-0.4509524	3.918007	0.2026616	-0.5721806	3.708744	0.1195975	-0.5729163	3.492393	0.1662683	-0.4170251	3.328073	0.03247112	-0.9846533	4.118522	-0.004711819	-1.340492	4.07353	0.08641105	-1.699537	4.208185	0.0003044684	-1.72318	4.136212	0.1071243	-0.9907969	3.952629	0.01132425	-1.378059	4.185462	0.1457371	-1.658271	4.299964	0.06286785	-1.699178	4.224367	0.1286215	-0.4753934	3.97286	-0.005820642	-0.7715216	3.906195	0.02869125	-0.7147912	3.925458	0.1986966	-0.3894471	3.315459	0.121014	-0.3903509	3.317999
18	0.06965459	-0.9882546	4.07163	0.1070273	-0.6911812	4.019406	0.1362864	-0.3981923	3.964271	0.07087552	-0.2745831	3.97021	0.02504962	-0.5178899	4.140747	-0.02070523	-0.6793635	4.278092	-0.04940414	-0.735154	4.023514	0.00177874	-0.7339257	3.97508	0.1868199	-0.4462842	3.927618	0.2053486	-0.5801945	3.734706	0.1202521	-0.573482	3.511112	0.1590548	-0.3851298	3.384349	0.03179637	-0.9759707	4.11351	0.02952049	-1.336491	4.039412	0.07591363	-1.613991	4.186389	-0.00924121	-1.646978	4.111196	0.1077713	-0.9771303	3.960213	0.02164688	-1.381163	4.177875	0.1339727	-1.71252	4.301655	0.1308243	-1.766237	4.298318	0.1286078	-0.4708505	3.980047	-0.007292175	-0.7619573	3.903156	0.02346686	-0.6882614	3.94475	0.2103107	-0.3579164	3.352244	0.1242921	-0.3473146	3.388111
18	0.06965459	-0.9882546	4.07163	0.1070273	-0.6911812	4.019406	0.1362864	-0.3981923	3.964271	0.07087552	-0.2745831	3.97021	0.02504962	-0.5178899	4.140747	-0.02070523	-0.6793635	4.278092	-0.04940414	-0.735154	4.023514	0.00177874	-0.7339257	3.97508	0.1868199	-0.4462842	3.927618	0.2053486	-0.5801945	3.734706	0.1202521	-0.573482	3.511112	0.1590548	-0.3851298	3.384349	0.03179637	-0.9759707	4.11351	0.02952049	-1.336491	4.039412	0.07591363	-1.613991	4.186389	-0.00924121	-1.646978	4.111196	0.1077713	-0.9771303	3.960213	0.02164688	-1.381163	4.177875	0.1339727	-1.71252	4.301655	0.1308243	-1.766237	4.298318	0.1286078	-0.4708505	3.980047	-0.007292175	-0.7619573	3.903156	0.02346686	-0.6882614	3.94475	0.2103107	-0.3579164	3.352244	0.1242921	-0.3473146	3.388111
18	0.07201374	-0.9764031	4.074963	0.1072072	-0.6812337	4.026239	0.137658	-0.3871341	3.971177	0.0728576	-0.2622231	3.980114	0.02389857	-0.5132426	4.142757	-0.0269918	-0.6734198	4.277814	-0.05500127	-0.7311993	4.024729	9.39765e-05	-0.7258528	3.97464	0.2210651	-0.4824013	3.845549	0.2020884	-0.6301112	3.697188	0.1109792	-0.5737997	3.516971	0.1372965	-0.3926206	3.438679	0.03476669	-0.9639363	4.109731	0.04935373	-1.328285	4.025211	0.1063891	-1.672147	4.197394	0.01358622	-1.683781	4.114571	0.1101126	-0.9637299	3.972898	0.02992161	-1.382108	4.174744	0.1162471	-1.706214	4.280616	0.1082586	-1.75547	4.292912	0.1298074	-0.4602685	3.987189	-0.00228395	-0.7505091	3.911831	0.02178664	-0.68189	3.948476	0.1663918	-0.3648928	3.416317	0.1140902	-0.4029132	3.423145
18	0.07201374	-0.9764031	4.074963	0.1072072	-0.6812337	4.026239	0.137658	-0.3871341	3.971177	0.0728576	-0.2622231	3.980114	0.02389857	-0.5132426	4.142757	-0.0269918	-0.6734198	4.277814	-0.05500127	-0.7311993	4.024729	9.39765e-05	-0.7258528	3.97464	0.2210651	-0.4824013	3.845549	0.2020884	-0.6301112	3.697188	0.1109792	-0.5737997	3.516971	0.1372965	-0.3926206	3.438679	0.03476669	-0.9639363	4.109731	0.04935373	-1.328285	4.025211	0.1063891	-1.672147	4.197394	0.01358622	-1.683781	4.114571	0.1101126	-0.9637299	3.972898	0.02992161	-1.382108	4.174744	0.1162471	-1.706214	4.280616	0.1082586	-1.75547	4.292912	0.1298074	-0.4602685	3.987189	-0.00228395	-0.7505091	3.911831	0.02178664	-0.68189	3.948476	0.1663918	-0.3648928	3.416317	0.1140902	-0.4029132	3.423145
18	0.07516617	-0.9678021	4.079817	0.1078481	-0.6725162	4.033912	0.1377703	-0.3770195	3.978899	0.07329193	-0.2531939	3.987891	0.02352646	-0.5087627	4.144099	-0.03129763	-0.6681856	4.27748	-0.05887826	-0.7274591	4.025611	-0.0004013777	-0.7206782	3.974418	0.2354915	-0.4875062	3.837475	0.2002436	-0.6666369	3.724229	0.1013412	-0.601311	3.546375	0.1160919	-0.5147681	3.525056	0.03728991	-0.9565317	4.107468	0.05987293	-1.323022	4.022571	0.1129756	-1.679676	4.208532	0.02433047	-1.707557	4.125401	0.1156182	-0.9533867	3.993279	0.03591873	-1.383075	4.17428	0.1077965	-1.707849	4.275472	0.1133658	-1.757948	4.297882	0.1301976	-0.4506658	3.995037	-0.001843422	-0.7428585	3.912913	0.02298321	-0.6717606	3.96477	0.1165727	-0.4672382	3.495649	0.09679356	-0.5224679	3.517867
18	0.07516617	-0.9678021	4.079817	0.1078481	-0.6725162	4.033912	0.1377703	-0.3770195	3.978899	0.07329193	-0.2531939	3.987891	0.02352646	-0.5087627	4.144099	-0.03129763	-0.6681856	4.27748	-0.05887826	-0.7274591	4.025611	-0.0004013777	-0.7206782	3.974418	0.2354915	-0.4875062	3.837475	0.2002436	-0.6666369	3.724229	0.1013412	-0.601311	3.546375	0.1160919	-0.5147681	3.525056	0.03728991	-0.9565317	4.107468	0.05987293	-1.323022	4.022571	0.1129756	-1.679676	4.208532	0.02433047	-1.707557	4.125401	0.1156182	-0.9533867	3.993279	0.03591873	-1.383075	4.17428	0.1077965	-1.707849	4.275472	0.1133658	-1.757948	4.297882	0.1301976	-0.4506658	3.995037	-0.001843422	-0.7428585	3.912913	0.02298321	-0.6717606	3.96477	0.1165727	-0.4672382	3.495649	0.09679356	-0.5224679	3.517867
18	0.07821192	-0.962531	4.08615	0.1086627	-0.6670536	4.03979	0.1380043	-0.3710986	3.983474	0.07366352	-0.2481365	3.994568	0.02350853	-0.5065067	4.144942	-0.01421799	-0.647433	4.295277	-0.0409374	-0.7076576	4.046063	0.003233292	-0.7114608	3.978188	0.2428255	-0.4917971	3.8311	0.2000333	-0.677921	3.72841	0.09740626	-0.6062331	3.556048	0.1033655	-0.532278	3.580654	0.03893302	-0.9522436	4.106435	0.07415226	-1.317795	4.020861	0.1214695	-1.69976	4.2086	0.09238904	-1.72716	4.253618	0.1204666	-0.949511	4.012409	0.0369972	-1.386425	4.180774	0.105885	-1.706939	4.273297	0.117116	-1.754282	4.306673	0.1306369	-0.4449551	3.999912	0.01579852	-0.7375129	3.91679	0.04598819	-0.6319742	3.965378	0.09666622	-0.5080792	3.559451	0.09458277	-0.5473156	3.565828
18	0.07821192	-0.962531	4.08615	0.1086627	-0.6670536	4.03979	0.1380043	-0.3710986	3.983474	0.07366352	-0.2481365	3.994568	0.02350853	-0.5065067	4.144942	-0.01421799	-0.647433	4.295277	-0.0409374	-0.7076576	4.046063	0.003233292	-0.7114608	3.978188	0.2428255	-0.4917971	3.8311	0.2000333	-0.677921	3.72841	0.09740626	-0.6062331	3.556048	0.1033655	-0.532278	3.580654	0.03893302	-0.9522436	4.106435	0.07415226	-1.317795	4.020861	0.1214695	-1.69976	4.2086	0.09238904	-1.72716	4.253618	0.1204666	-0.949511	4.012409	0.0369972	-1.386425	4.180774	0.105885	-1.706939	4.273297	0.117116	-1.754282	4.306673	0.1306369	-0.4449551	3.999912	0.01579852	-0.7375129	3.91679	0.04598819	-0.6319742	3.965378	0.09666622	-0.5080792	3.559451	0.09458277	-0.5473156	3.565828
18	0.08358249	-0.9599615	4.095191	0.1109797	-0.6647204	4.047932	0.1386403	-0.3691199	3.989579	0.07478193	-0.2460817	4.001792	0.02449861	-0.5011885	4.150947	-0.004545518	-0.6338141	4.313146	-0.03091598	-0.6946756	4.065442	0.004709569	-0.7045234	3.993972	0.2521343	-0.494316	3.849454	0.1838182	-0.614493	3.710379	0.09181248	-0.6156442	3.554852	0.06470906	-0.6296636	3.537208	0.04069284	-0.9496881	4.105877	0.04634924	-1.313415	4.055671	0.1036983	-1.717931	4.229548	0.05720886	-1.748955	4.216301	0.1300626	-0.9503847	4.037789	-0.02644747	-1.35399	4.181763	0.1043265	-1.702686	4.285969	0.1208032	-1.754184	4.316837	0.1316999	-0.4429359	4.006507	0.01863818	-0.7319937	3.940838	0.05368706	-0.6370196	3.974318	0.04950494	-0.6174769	3.524434	0.05859667	-0.6495082	3.52104
18	0.08358249	-0.9599615	4.095191	0.1109797	-0.6647204	4.047932	0.1386403	-0.3691199	3.989579	0.07478193	-0.2460817	4.001792	0.02449861	-0.5011885	4.150947	-0.004545518	-0.6338141	4.313146	-0.03091598	-0.6946756	4.065442	0.004709569	-0.7045234	3.993972	0.2521343	-0.494316	3.849454	0.1838182	-0.614493	3.710379	0.09181248	-0.6156442	3.554852	0.06470906	-0.6296636	3.537208	0.04069284	-0.9496881	4.105877	0.04634924	-1.313415	4.055671	0.1036983	-1.717931	4.229548	0.05720886	-1.748955	4.216301	0.1300626	-0.9503847	4.037789	-0.02644747	-1.35399	4.181763	0.1043265	-1.702686	4.285969	0.1208032	-1.754184	4.316837	0.1316999	-0.4429359	4.006507	0.01863818	-0.7319937	3.940838	0.05368706	-0.6370196	3.974318	0.04950494	-0.6174769	3.524434	0.05859667	-0.6495082	3.52104
18	0.08824866	-0.9644932	4.114572	0.1136827	-0.6677621	4.058883	0.1400785	-0.3719321	3.995872	0.07766031	-0.2585296	4.014179	0.02500471	-0.4993641	4.154039	0.001052514	-0.6273867	4.324164	-0.02521126	-0.6886647	4.077129	0.008545522	-0.7038888	4.010993	0.2564059	-0.4968847	3.856181	0.1885501	-0.6308487	3.722066	0.0794417	-0.6576319	3.5728	0.03200478	-0.704486	3.545424	0.04283991	-0.9503508	4.108995	0.03563296	-1.31666	4.070474	0.02935092	-1.577107	4.241396	-0.02287667	-1.642784	4.187521	0.1339704	-0.9577919	4.06189	-0.06285749	-1.335942	4.18333	0.1049607	-1.69904	4.295969	0.1237394	-1.75325	4.324996	0.1334633	-0.4456522	4.013654	0.02918826	-0.7313418	3.979563	0.05909761	-0.646722	3.987935	0.01357906	-0.7014539	3.536513	0.02768327	-0.7256696	3.527669
18	0.08824866	-0.9644932	4.114572	0.1136827	-0.6677621	4.058883	0.1400785	-0.3719321	3.995872	0.07766031	-0.2585296	4.014179	0.02500471	-0.4993641	4.154039	0.001052514	-0.6273867	4.324164	-0.02521126	-0.6886647	4.077129	0.008545522	-0.7038888	4.010993	0.2564059	-0.4968847	3.856181	0.1885501	-0.6308487	3.722066	0.0794417	-0.6576319	3.5728	0.03200478	-0.704486	3.545424	0.04283991	-0.9503508	4.108995	0.03563296	-1.31666	4.070474	0.02935092	-1.577107	4.241396	-0.02287667	-1.642784	4.187521	0.1339704	-0.9577919	4.06189	-0.06285749	-1.335942	4.18333	0.1049607	-1.69904	4.295969	0.1237394	-1.75325	4.324996	0.1334633	-0.4456522	4.013654	0.02918826	-0.7313418	3.979563	0.05909761	-0.646722	3.987935	0.01357906	-0.7014539	3.536513	0.02768327	-0.7256696	3.527669
18	0.09119876	-0.9701856	4.130386	0.1183508	-0.6773745	4.073678	0.1476366	-0.3886477	4.008346	0.08198763	-0.2704774	4.023227	0.02809449	-0.501175	4.160853	0.007662752	-0.627316	4.336388	-0.01866583	-0.6887619	4.089537	0.02552078	-0.6960477	4.047692	0.2614113	-0.5030926	3.868451	0.1924377	-0.6274084	3.717354	0.0685613	-0.7240167	3.597543	0.1021431	-0.7041706	3.62103	0.04910018	-0.9604632	4.146536	0.0255528	-1.317728	4.062535	0.01864815	-1.550979	4.248616	-0.05407255	-1.593128	4.173313	0.1355811	-0.9622799	4.072227	-0.08985872	-1.327533	4.189541	0.1065233	-1.696154	4.301934	0.1261197	-1.751955	4.33054	0.1402248	-0.4602396	4.026837	0.06596299	-0.6872278	3.985074	0.06814416	-0.6265674	4.031405	0.1002014	-0.6547953	3.620683	0.07834464	-0.7279032	3.603619
18	0.09119876	-0.9701856	4.130386	0.1183508	-0.6773745	4.073678	0.1476366	-0.3886477	4.008346	0.08198763	-0.2704774	4.023227	0.02809449	-0.501175	4.160853	0.007662752	-0.627316	4.336388	-0.01866583	-0.6887619	4.089537	0.02552078	-0.6960477	4.047692	0.2614113	-0.5030926	3.868451	0.1924377	-0.6274084	3.717354	0.0685613	-0.7240167	3.597543	0.1021431	-0.7041706	3.62103	0.04910018	-0.9604632	4.146536	0.0255528	-1.317728	4.062535	0.01864815	-1.550979	4.248616	-0.05407255	-1.593128	4.173313	0.1355811	-0.9622799	4.072227	-0.08985872	-1.327533	4.189541	0.1065233	-1.696154	4.301934	0.1261197	-1.751955	4.33054	0.1402248	-0.4602396	4.026837	0.06596299	-0.6872278	3.985074	0.06814416	-0.6265674	4.031405	0.1002014	-0.6547953	3.620683	0.07834464	-0.7279032	3.603619
