p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
32	-0.02747519	-0.4821668	3.50267	-0.03706109	-0.1680432	3.381731	-0.04460577	0.1405264	3.245623	-0.03755124	0.2229987	3.197147	-0.245052	0.01436134	3.341751	-0.3210641	-0.2295055	3.425091	-0.2875646	-0.428021	3.427928	-0.2635863	-0.4515102	3.42677	0.1612282	0.04628043	3.33287	0.2707583	-0.1101914	3.244443	0.1322527	-0.007880116	3.125848	0.115378	0.03840183	3.159277	-0.121484	-0.4767523	3.456991	-0.1460687	-0.8129292	3.677987	-0.1660057	-1.190156	3.922051	-0.1355371	-1.287135	3.876398	0.06707381	-0.477365	3.472101	0.09138356	-0.7916339	3.718441	0.08807148	-1.17337	3.972757	0.14968	-1.234918	3.997221	-0.04279108	0.06430393	3.282215	-0.2188207	-0.5484989	3.443305	-0.2048237	-0.4320624	3.377412	0.05067886	0.1016412	3.160367	0.1552583	0.0389206	3.132754
32	-0.02747519	-0.4821668	3.50267	-0.03706109	-0.1680432	3.381731	-0.04460577	0.1405264	3.245623	-0.03755124	0.2229987	3.197147	-0.245052	0.01436134	3.341751	-0.3210641	-0.2295055	3.425091	-0.2875646	-0.428021	3.427928	-0.2635863	-0.4515102	3.42677	0.1612282	0.04628043	3.33287	0.2707583	-0.1101914	3.244443	0.1322527	-0.007880116	3.125848	0.115378	0.03840183	3.159277	-0.121484	-0.4767523	3.456991	-0.1460687	-0.8129292	3.677987	-0.1660057	-1.190156	3.922051	-0.1355371	-1.287135	3.876398	0.06707381	-0.477365	3.472101	0.09138356	-0.7916339	3.718441	0.08807148	-1.17337	3.972757	0.14968	-1.234918	3.997221	-0.04279108	0.06430393	3.282215	-0.2188207	-0.5484989	3.443305	-0.2048237	-0.4320624	3.377412	0.05067886	0.1016412	3.160367	0.1552583	0.0389206	3.132754
32	-0.02727867	-0.4824255	3.502636	-0.03680974	-0.1682142	3.381536	-0.04432469	0.140466	3.245346	-0.03719036	0.2228577	3.196807	-0.2444043	0.01417268	3.341255	-0.3204778	-0.2295542	3.424835	-0.2876255	-0.4280885	3.427886	-0.2626345	-0.4522072	3.426582	0.1613505	0.0460734	3.332679	0.270879	-0.1104276	3.244357	0.1315497	-0.01066162	3.124942	0.1164632	0.03687108	3.159386	-0.1213166	-0.4769913	3.456956	-0.1463581	-0.8137382	3.678732	-0.1660005	-1.190272	3.922007	-0.1356258	-1.287068	3.876462	0.06730589	-0.477627	3.472014	0.0919118	-0.7886673	3.716474	0.08852465	-1.173686	3.974155	0.1063398	-1.241297	3.910546	-0.04254652	0.06419173	3.281971	-0.2216497	-0.5345167	3.435373	-0.2072253	-0.4325311	3.380164	0.04905281	0.1004405	3.164226	0.1544083	0.03232678	3.132916
32	-0.02727867	-0.4824255	3.502636	-0.03680974	-0.1682142	3.381536	-0.04432469	0.140466	3.245346	-0.03719036	0.2228577	3.196807	-0.2444043	0.01417268	3.341255	-0.3204778	-0.2295542	3.424835	-0.2876255	-0.4280885	3.427886	-0.2626345	-0.4522072	3.426582	0.1613505	0.0460734	3.332679	0.270879	-0.1104276	3.244357	0.1315497	-0.01066162	3.124942	0.1164632	0.03687108	3.159386	-0.1213166	-0.4769913	3.456956	-0.1463581	-0.8137382	3.678732	-0.1660005	-1.190272	3.922007	-0.1356258	-1.287068	3.876462	0.06730589	-0.477627	3.472014	0.0919118	-0.7886673	3.716474	0.08852465	-1.173686	3.974155	0.1063398	-1.241297	3.910546	-0.04254652	0.06419173	3.281971	-0.2216497	-0.5345167	3.435373	-0.2072253	-0.4325311	3.380164	0.04905281	0.1004405	3.164226	0.1544083	0.03232678	3.132916
32	-0.02697812	-0.4827088	3.502621	-0.03653504	-0.1683779	3.38135	-0.0440635	0.1404193	3.245086	-0.03686096	0.2227422	3.196499	-0.2438523	0.01400006	3.34089	-0.319895	-0.2296589	3.424564	-0.2877048	-0.4282037	3.427824	-0.2617768	-0.4541771	3.426676	0.1614153	0.04577143	3.33248	0.2710338	-0.1106746	3.244279	0.131084	-0.01273034	3.124264	0.1175944	0.03538973	3.1594	-0.1210472	-0.4772682	3.456929	-0.1465926	-0.8144789	3.679425	-0.1659789	-1.190311	3.921976	-0.1356393	-1.287073	3.876466	0.06764101	-0.4778927	3.471956	0.09229013	-0.7861234	3.714777	0.08865476	-1.173982	3.975391	0.08835723	-1.262361	3.915405	-0.04230955	0.06409688	3.28174	-0.2222763	-0.5353426	3.435938	-0.2107552	-0.4413334	3.385098	0.04748605	0.09986145	3.166842	0.1508258	0.03254858	3.131972
32	-0.02697812	-0.4827088	3.502621	-0.03653504	-0.1683779	3.38135	-0.0440635	0.1404193	3.245086	-0.03686096	0.2227422	3.196499	-0.2438523	0.01400006	3.34089	-0.319895	-0.2296589	3.424564	-0.2877048	-0.4282037	3.427824	-0.2617768	-0.4541771	3.426676	0.1614153	0.04577143	3.33248	0.2710338	-0.1106746	3.244279	0.131084	-0.01273034	3.124264	0.1175944	0.03538973	3.1594	-0.1210472	-0.4772682	3.456929	-0.1465926	-0.8144789	3.679425	-0.1659789	-1.190311	3.921976	-0.1356393	-1.287073	3.876466	0.06764101	-0.4778927	3.471956	0.09229013	-0.7861234	3.714777	0.08865476	-1.173982	3.975391	0.08835723	-1.262361	3.915405	-0.04230955	0.06409688	3.28174	-0.2222763	-0.5353426	3.435938	-0.2107552	-0.4413334	3.385098	0.04748605	0.09986145	3.166842	0.1508258	0.03254858	3.131972
32	-0.02656954	-0.4829763	3.502625	-0.0362092	-0.1685407	3.381155	-0.04378047	0.1403571	3.244784	-0.03652833	0.222629	3.196177	-0.2433857	0.01383314	3.340611	-0.3193561	-0.2298006	3.424314	-0.287786	-0.4283579	3.427753	-0.2612764	-0.4554292	3.426639	0.1615331	0.04562627	3.33244	0.2710913	-0.1108279	3.244214	0.1308606	-0.01370326	3.123857	0.1182216	0.03463948	3.159478	-0.1206396	-0.4775616	3.456934	-0.1468375	-0.8151332	3.679986	-0.1659529	-1.190347	3.921955	-0.1356451	-1.287078	3.876466	0.06806014	-0.4781125	3.47191	0.08753125	-0.8001761	3.728347	0.08753276	-1.172257	3.973253	0.07836831	-1.271838	3.909033	-0.04204037	0.06399394	3.281476	-0.2222706	-0.5273755	3.431	-0.2133625	-0.4428185	3.387687	0.04676992	0.09989551	3.168083	0.1251992	0.05541287	3.129297
32	-0.02656954	-0.4829763	3.502625	-0.0362092	-0.1685407	3.381155	-0.04378047	0.1403571	3.244784	-0.03652833	0.222629	3.196177	-0.2433857	0.01383314	3.340611	-0.3193561	-0.2298006	3.424314	-0.287786	-0.4283579	3.427753	-0.2612764	-0.4554292	3.426639	0.1615331	0.04562627	3.33244	0.2710913	-0.1108279	3.244214	0.1308606	-0.01370326	3.123857	0.1182216	0.03463948	3.159478	-0.1206396	-0.4775616	3.456934	-0.1468375	-0.8151332	3.679986	-0.1659529	-1.190347	3.921955	-0.1356451	-1.287078	3.876466	0.06806014	-0.4781125	3.47191	0.08753125	-0.8001761	3.728347	0.08753276	-1.172257	3.973253	0.07836831	-1.271838	3.909033	-0.04204037	0.06399394	3.281476	-0.2222706	-0.5273755	3.431	-0.2133625	-0.4428185	3.387687	0.04676992	0.09989551	3.168083	0.1251992	0.05541287	3.129297
32	-0.02608334	-0.4832303	3.502666	-0.03586298	-0.1686974	3.380966	-0.04349512	0.1402833	3.244452	-0.03613079	0.2224954	3.195797	-0.242983	0.01368815	3.340371	-0.3188662	-0.22994	3.42407	-0.2878568	-0.428517	3.427667	-0.260841	-0.4569568	3.426546	0.161677	0.04553654	3.332423	0.2711309	-0.1109395	3.244164	0.1306862	-0.01441028	3.123547	0.1188419	0.03395863	3.159386	-0.1201396	-0.4778516	3.456968	-0.1470316	-0.8156696	3.680431	-0.1658912	-1.190349	3.922012	-0.1356519	-1.287076	3.876472	0.06853738	-0.4783066	3.471909	0.08966488	-0.7955367	3.722349	0.08753509	-1.172453	3.974188	0.1026304	-1.273025	3.918295	-0.04176114	0.06388725	3.281194	-0.2225416	-0.5448635	3.441409	-0.2159171	-0.4466484	3.389866	0.04693013	0.09992026	3.168318	0.1256544	0.05029079	3.126146
32	-0.02608334	-0.4832303	3.502666	-0.03586298	-0.1686974	3.380966	-0.04349512	0.1402833	3.244452	-0.03613079	0.2224954	3.195797	-0.242983	0.01368815	3.340371	-0.3188662	-0.22994	3.42407	-0.2878568	-0.428517	3.427667	-0.260841	-0.4569568	3.426546	0.161677	0.04553654	3.332423	0.2711309	-0.1109395	3.244164	0.1306862	-0.01441028	3.123547	0.1188419	0.03395863	3.159386	-0.1201396	-0.4778516	3.456968	-0.1470316	-0.8156696	3.680431	-0.1658912	-1.190349	3.922012	-0.1356519	-1.287076	3.876472	0.06853738	-0.4783066	3.471909	0.08966488	-0.7955367	3.722349	0.08753509	-1.172453	3.974188	0.1026304	-1.273025	3.918295	-0.04176114	0.06388725	3.281194	-0.2225416	-0.5448635	3.441409	-0.2159171	-0.4466484	3.389866	0.04693013	0.09992026	3.168318	0.1256544	0.05029079	3.126146
32	-0.02577015	-0.4834456	3.502642	-0.03555856	-0.1688453	3.380771	-0.04323284	0.1402146	3.244135	-0.03575115	0.2223682	3.195427	-0.2425822	0.01355071	3.340125	-0.3184295	-0.2300549	3.423835	-0.2879697	-0.4286774	3.427571	-0.260725	-0.4576906	3.426462	0.1618915	0.04548294	3.332474	0.2711605	-0.111022	3.244125	0.130552	-0.01495693	3.123258	0.1193327	0.03335138	3.159417	-0.1198454	-0.4780742	3.456907	-0.1471704	-0.8160791	3.680748	-0.1658254	-1.190341	3.922093	-0.135655	-1.287032	3.876529	0.06886589	-0.4784876	3.471874	0.09158957	-0.7912444	3.717196	0.08774341	-1.172837	3.974838	0.1505051	-1.231857	3.999903	-0.04150167	0.063788	3.28092	-0.225243	-0.5328779	3.435999	-0.2172592	-0.4473644	3.390924	0.04688707	0.1000298	3.168349	0.1274152	0.04493028	3.123537
32	-0.02577015	-0.4834456	3.502642	-0.03555856	-0.1688453	3.380771	-0.04323284	0.1402146	3.244135	-0.03575115	0.2223682	3.195427	-0.2425822	0.01355071	3.340125	-0.3184295	-0.2300549	3.423835	-0.2879697	-0.4286774	3.427571	-0.260725	-0.4576906	3.426462	0.1618915	0.04548294	3.332474	0.2711605	-0.111022	3.244125	0.130552	-0.01495693	3.123258	0.1193327	0.03335138	3.159417	-0.1198454	-0.4780742	3.456907	-0.1471704	-0.8160791	3.680748	-0.1658254	-1.190341	3.922093	-0.135655	-1.287032	3.876529	0.06886589	-0.4784876	3.471874	0.09158957	-0.7912444	3.717196	0.08774341	-1.172837	3.974838	0.1505051	-1.231857	3.999903	-0.04150167	0.063788	3.28092	-0.225243	-0.5328779	3.435999	-0.2172592	-0.4473644	3.390924	0.04688707	0.1000298	3.168349	0.1274152	0.04493028	3.123537
32	-0.02553552	-0.4836341	3.50257	-0.03528381	-0.1689929	3.380566	-0.04299092	0.1401369	3.243837	-0.03536608	0.2222309	3.195075	-0.2421721	0.01337666	3.339895	-0.3180001	-0.2302251	3.423569	-0.288088	-0.4288862	3.427484	-0.2605504	-0.4582688	3.426298	0.1623079	0.04551503	3.332817	0.2711796	-0.111071	3.244105	0.1304422	-0.01537921	3.12301	0.1199211	0.03273419	3.15923	-0.1196235	-0.478296	3.456775	-0.1472692	-0.8163315	3.680923	-0.1657279	-1.190296	3.922155	-0.1356602	-1.286972	3.876597	0.0691144	-0.4786321	3.47181	0.08834445	-0.7967097	3.722097	0.08761867	-1.172824	3.973584	0.1476872	-1.241517	3.989761	-0.04125949	0.06368371	3.280653	-0.2231782	-0.523117	3.428524	-0.2188544	-0.4468208	3.391752	0.04744628	0.1008509	3.167195	0.1242669	0.04729901	3.120726
32	-0.02553552	-0.4836341	3.50257	-0.03528381	-0.1689929	3.380566	-0.04299092	0.1401369	3.243837	-0.03536608	0.2222309	3.195075	-0.2421721	0.01337666	3.339895	-0.3180001	-0.2302251	3.423569	-0.288088	-0.4288862	3.427484	-0.2605504	-0.4582688	3.426298	0.1623079	0.04551503	3.332817	0.2711796	-0.111071	3.244105	0.1304422	-0.01537921	3.12301	0.1199211	0.03273419	3.15923	-0.1196235	-0.478296	3.456775	-0.1472692	-0.8163315	3.680923	-0.1657279	-1.190296	3.922155	-0.1356602	-1.286972	3.876597	0.0691144	-0.4786321	3.47181	0.08834445	-0.7967097	3.722097	0.08761867	-1.172824	3.973584	0.1476872	-1.241517	3.989761	-0.04125949	0.06368371	3.280653	-0.2231782	-0.523117	3.428524	-0.2188544	-0.4468208	3.391752	0.04744628	0.1008509	3.167195	0.1242669	0.04729901	3.120726
32	-0.02534952	-0.4838016	3.502416	-0.03502396	-0.1691434	3.380316	-0.04275501	0.140044	3.243531	-0.03491813	0.2220584	3.194685	-0.2417609	0.01322557	3.339689	-0.3175969	-0.2303874	3.423277	-0.2881985	-0.4290802	3.4274	-0.2603035	-0.4593387	3.426078	0.1652233	0.04673336	3.335798	0.2711545	-0.1110444	3.24413	0.1303083	-0.01569842	3.122686	0.1202429	0.03242785	3.159114	-0.1194532	-0.478502	3.456541	-0.1473488	-0.8165283	3.681046	-0.1656455	-1.190234	3.922183	-0.1356655	-1.286898	3.876673	0.06931614	-0.4787538	3.471676	0.08626947	-0.8006155	3.725831	0.08743861	-1.172518	3.972274	0.1481227	-1.24741	3.982586	-0.04102047	0.06356745	3.280368	-0.2226714	-0.5322758	3.432305	-0.2196267	-0.447393	3.392151	0.04798538	0.1019422	3.16479	0.1511933	0.03641954	3.132827
32	-0.02534952	-0.4838016	3.502416	-0.03502396	-0.1691434	3.380316	-0.04275501	0.140044	3.243531	-0.03491813	0.2220584	3.194685	-0.2417609	0.01322557	3.339689	-0.3175969	-0.2303874	3.423277	-0.2881985	-0.4290802	3.4274	-0.2603035	-0.4593387	3.426078	0.1652233	0.04673336	3.335798	0.2711545	-0.1110444	3.24413	0.1303083	-0.01569842	3.122686	0.1202429	0.03242785	3.159114	-0.1194532	-0.478502	3.456541	-0.1473488	-0.8165283	3.681046	-0.1656455	-1.190234	3.922183	-0.1356655	-1.286898	3.876673	0.06931614	-0.4787538	3.471676	0.08626947	-0.8006155	3.725831	0.08743861	-1.172518	3.972274	0.1481227	-1.24741	3.982586	-0.04102047	0.06356745	3.280368	-0.2226714	-0.5322758	3.432305	-0.2196267	-0.447393	3.392151	0.04798538	0.1019422	3.16479	0.1511933	0.03641954	3.132827
32	-0.02520661	-0.4839512	3.502234	-0.03479667	-0.1692846	3.38006	-0.04254366	0.1399519	3.243243	-0.03448826	0.2218997	3.194326	-0.2414011	0.01309569	3.339515	-0.3172216	-0.2305543	3.422978	-0.2883	-0.4292764	3.427317	-0.2599094	-0.4605321	3.425895	0.1682472	0.04820296	3.339009	0.2710939	-0.1109484	3.244184	0.1301002	-0.01598186	3.12238	0.1205512	0.03214808	3.158964	-0.1193329	-0.4786798	3.456244	-0.1474145	-0.8166845	3.681131	-0.1654905	-1.190358	3.92219	-0.1356706	-1.286847	3.876718	0.06947599	-0.478864	3.47153	0.08506898	-0.8041079	3.729095	0.08711104	-1.172088	3.970933	0.1449748	-1.254072	3.97145	-0.04080484	0.06345461	3.280092	-0.2208797	-0.5472127	3.437361	-0.2202269	-0.4482506	3.392485	0.04782688	0.1028171	3.163513	0.1236723	0.0572558	3.121046
32	-0.02520661	-0.4839512	3.502234	-0.03479667	-0.1692846	3.38006	-0.04254366	0.1399519	3.243243	-0.03448826	0.2218997	3.194326	-0.2414011	0.01309569	3.339515	-0.3172216	-0.2305543	3.422978	-0.2883	-0.4292764	3.427317	-0.2599094	-0.4605321	3.425895	0.1682472	0.04820296	3.339009	0.2710939	-0.1109484	3.244184	0.1301002	-0.01598186	3.12238	0.1205512	0.03214808	3.158964	-0.1193329	-0.4786798	3.456244	-0.1474145	-0.8166845	3.681131	-0.1654905	-1.190358	3.92219	-0.1356706	-1.286847	3.876718	0.06947599	-0.478864	3.47153	0.08506898	-0.8041079	3.729095	0.08711104	-1.172088	3.970933	0.1449748	-1.254072	3.97145	-0.04080484	0.06345461	3.280092	-0.2208797	-0.5472127	3.437361	-0.2202269	-0.4482506	3.392485	0.04782688	0.1028171	3.163513	0.1236723	0.0572558	3.121046
32	-0.02501417	-0.4840591	3.502117	-0.03454914	-0.1694269	3.379832	-0.04232835	0.1398286	3.242969	-0.03406038	0.2217357	3.194013	-0.2410573	0.01297916	3.339362	-0.3168955	-0.2306997	3.422711	-0.2883984	-0.4294575	3.427243	-0.2598693	-0.4610754	3.425888	0.1715283	0.04994007	3.342579	0.2710318	-0.1108347	3.244255	0.1299277	-0.01618148	3.122145	0.1207512	0.03196612	3.158932	-0.1191263	-0.478827	3.456062	-0.1474668	-0.8168062	3.681188	-0.1652932	-1.190539	3.922248	-0.1356696	-1.286816	3.876748	0.06966521	-0.4789253	3.471433	0.08967023	-0.7943522	3.718218	0.08742024	-1.172414	3.97138	0.1131201	-1.268161	3.944164	-0.04058087	0.06331988	3.27983	-0.2223248	-0.5378621	3.434542	-0.2207883	-0.4482237	3.392681	0.0477345	0.1038695	3.162298	0.1213937	0.05909618	3.12009
32	-0.02501417	-0.4840591	3.502117	-0.03454914	-0.1694269	3.379832	-0.04232835	0.1398286	3.242969	-0.03406038	0.2217357	3.194013	-0.2410573	0.01297916	3.339362	-0.3168955	-0.2306997	3.422711	-0.2883984	-0.4294575	3.427243	-0.2598693	-0.4610754	3.425888	0.1715283	0.04994007	3.342579	0.2710318	-0.1108347	3.244255	0.1299277	-0.01618148	3.122145	0.1207512	0.03196612	3.158932	-0.1191263	-0.478827	3.456062	-0.1474668	-0.8168062	3.681188	-0.1652932	-1.190539	3.922248	-0.1356696	-1.286816	3.876748	0.06966521	-0.4789253	3.471433	0.08967023	-0.7943522	3.718218	0.08742024	-1.172414	3.97138	0.1131201	-1.268161	3.944164	-0.04058087	0.06331988	3.27983	-0.2223248	-0.5378621	3.434542	-0.2207883	-0.4482237	3.392681	0.0477345	0.1038695	3.162298	0.1213937	0.05909618	3.12009
32	-0.0243015	-0.4841611	3.501967	-0.03421919	-0.1695668	3.379587	-0.04213418	0.1397101	3.24271	-0.03367294	0.2215983	3.193738	-0.2407361	0.01285464	3.339227	-0.3166266	-0.2308436	3.422475	-0.2884828	-0.4296498	3.427149	-0.259793	-0.4614519	3.425839	0.1738941	0.05134981	3.344954	0.2709723	-0.1107105	3.244333	0.1310101	-0.01557986	3.120595	0.1190302	0.03374181	3.158602	-0.1183247	-0.4790555	3.455783	-0.1475091	-0.8169026	3.681203	-0.165105	-1.190758	3.922281	-0.1356695	-1.286782	3.876774	0.07032801	-0.4788924	3.471351	0.08972252	-0.7992191	3.723348	0.08723067	-1.172418	3.970817	0.1102227	-1.270835	3.938396	-0.04036827	0.06319215	3.279581	-0.223212	-0.5392447	3.436714	-0.2211171	-0.448311	3.392753	0.05620532	0.09363782	3.15311	0.1035579	0.07222612	3.118208
32	-0.0243015	-0.4841611	3.501967	-0.03421919	-0.1695668	3.379587	-0.04213418	0.1397101	3.24271	-0.03367294	0.2215983	3.193738	-0.2407361	0.01285464	3.339227	-0.3166266	-0.2308436	3.422475	-0.2884828	-0.4296498	3.427149	-0.259793	-0.4614519	3.425839	0.1738941	0.05134981	3.344954	0.2709723	-0.1107105	3.244333	0.1310101	-0.01557986	3.120595	0.1190302	0.03374181	3.158602	-0.1183247	-0.4790555	3.455783	-0.1475091	-0.8169026	3.681203	-0.165105	-1.190758	3.922281	-0.1356695	-1.286782	3.876774	0.07032801	-0.4788924	3.471351	0.08972252	-0.7992191	3.723348	0.08723067	-1.172418	3.970817	0.1102227	-1.270835	3.938396	-0.04036827	0.06319215	3.279581	-0.223212	-0.5392447	3.436714	-0.2211171	-0.448311	3.392753	0.05620532	0.09363782	3.15311	0.1035579	0.07222612	3.118208
32	-0.02358729	-0.4842501	3.501845	-0.03387062	-0.1696798	3.379376	-0.04194092	0.1396351	3.242496	-0.03331392	0.2214789	3.193494	-0.2404557	0.01274405	3.339114	-0.3164044	-0.2309719	3.422268	-0.2883536	-0.429872	3.426902	-0.2616018	-0.4580784	3.425093	0.175251	0.05201649	3.346393	0.270913	-0.1105856	3.244419	0.1311629	-0.01550321	3.12014	0.1171858	0.03557909	3.1585	-0.117528	-0.4792634	3.455554	-0.1475379	-0.8169834	3.681188	-0.1649446	-1.190822	3.922308	-0.1356735	-1.286727	3.876822	0.07098749	-0.478851	3.471291	0.09237025	-0.7922223	3.715683	0.08736712	-1.172869	3.97137	0.1095529	-1.27225	3.934513	-0.04015014	0.06310364	3.279371	-0.2243992	-0.5385854	3.436719	-0.2220743	-0.4432351	3.39183	0.06019045	0.08938634	3.149756	0.1056267	0.06641351	3.125175
32	-0.02358729	-0.4842501	3.501845	-0.03387062	-0.1696798	3.379376	-0.04194092	0.1396351	3.242496	-0.03331392	0.2214789	3.193494	-0.2404557	0.01274405	3.339114	-0.3164044	-0.2309719	3.422268	-0.2883536	-0.429872	3.426902	-0.2616018	-0.4580784	3.425093	0.175251	0.05201649	3.346393	0.270913	-0.1105856	3.244419	0.1311629	-0.01550321	3.12014	0.1171858	0.03557909	3.1585	-0.117528	-0.4792634	3.455554	-0.1475379	-0.8169834	3.681188	-0.1649446	-1.190822	3.922308	-0.1356735	-1.286727	3.876822	0.07098749	-0.478851	3.471291	0.09237025	-0.7922223	3.715683	0.08736712	-1.172869	3.97137	0.1095529	-1.27225	3.934513	-0.04015014	0.06310364	3.279371	-0.2243992	-0.5385854	3.436719	-0.2220743	-0.4432351	3.39183	0.06019045	0.08938634	3.149756	0.1056267	0.06641351	3.125175
32	-0.02301248	-0.4843093	3.501721	-0.03355283	-0.1697657	3.379193	-0.04175815	0.1395955	3.24233	-0.03299586	0.2213801	3.193289	-0.2401887	0.0125791	3.339009	-0.3162215	-0.2311336	3.422094	-0.2881425	-0.4301697	3.426601	-0.2605847	-0.4558966	3.423999	0.1762366	0.05251522	3.347438	0.2708904	-0.1104728	3.244533	0.1312804	-0.01547361	3.119841	0.1151775	0.03751455	3.158441	-0.1168596	-0.4794366	3.455347	-0.1475626	-0.8170562	3.681165	-0.1648053	-1.190874	3.922333	-0.1356828	-1.286648	3.87688	0.07148573	-0.4787866	3.471205	0.09417671	-0.7872294	3.710433	0.08753293	-1.173231	3.971919	0.111461	-1.272403	3.932828	-0.03994492	0.06304826	3.2792	-0.2227751	-0.5416338	3.437502	-0.2056857	-0.4205467	3.374506	0.06300219	0.08756772	3.147667	0.1029858	0.06726594	3.124199
32	-0.02301248	-0.4843093	3.501721	-0.03355283	-0.1697657	3.379193	-0.04175815	0.1395955	3.24233	-0.03299586	0.2213801	3.193289	-0.2401887	0.0125791	3.339009	-0.3162215	-0.2311336	3.422094	-0.2881425	-0.4301697	3.426601	-0.2605847	-0.4558966	3.423999	0.1762366	0.05251522	3.347438	0.2708904	-0.1104728	3.244533	0.1312804	-0.01547361	3.119841	0.1151775	0.03751455	3.158441	-0.1168596	-0.4794366	3.455347	-0.1475626	-0.8170562	3.681165	-0.1648053	-1.190874	3.922333	-0.1356828	-1.286648	3.87688	0.07148573	-0.4787866	3.471205	0.09417671	-0.7872294	3.710433	0.08753293	-1.173231	3.971919	0.111461	-1.272403	3.932828	-0.03994492	0.06304826	3.2792	-0.2227751	-0.5416338	3.437502	-0.2056857	-0.4205467	3.374506	0.06300219	0.08756772	3.147667	0.1029858	0.06726594	3.124199
32	-0.02245195	-0.4843262	3.501603	-0.0332172	-0.1698162	3.37903	-0.0415758	0.1395763	3.242194	-0.03269341	0.2212844	3.193104	-0.2399534	0.0124237	3.338919	-0.3160732	-0.2312872	3.421936	-0.287956	-0.4304812	3.426224	-0.2594274	-0.4517822	3.422538	0.177459	0.05320279	3.348514	0.2708732	-0.1103668	3.244646	0.1313531	-0.01545634	3.119643	0.1160671	0.03705085	3.158417	-0.1162183	-0.4795651	3.455156	-0.1475782	-0.8171271	3.681119	-0.1646522	-1.190922	3.922374	-0.1356855	-1.286588	3.876921	0.07197867	-0.4786767	3.471125	0.09442869	-0.7916606	3.715882	0.08734598	-1.173347	3.971653	0.09663093	-1.25767	3.883902	-0.03973405	0.06301704	3.279057	-0.2206168	-0.5417806	3.435139	-0.1972335	-0.4035036	3.364104	0.06222948	0.08942624	3.149495	0.1472388	0.04328651	3.141825
32	-0.02245195	-0.4843262	3.501603	-0.0332172	-0.1698162	3.37903	-0.0415758	0.1395763	3.242194	-0.03269341	0.2212844	3.193104	-0.2399534	0.0124237	3.338919	-0.3160732	-0.2312872	3.421936	-0.287956	-0.4304812	3.426224	-0.2594274	-0.4517822	3.422538	0.177459	0.05320279	3.348514	0.2708732	-0.1103668	3.244646	0.1313531	-0.01545634	3.119643	0.1160671	0.03705085	3.158417	-0.1162183	-0.4795651	3.455156	-0.1475782	-0.8171271	3.681119	-0.1646522	-1.190922	3.922374	-0.1356855	-1.286588	3.876921	0.07197867	-0.4786767	3.471125	0.09442869	-0.7916606	3.715882	0.08734598	-1.173347	3.971653	0.09663093	-1.25767	3.883902	-0.03973405	0.06301704	3.279057	-0.2206168	-0.5417806	3.435139	-0.1972335	-0.4035036	3.364104	0.06222948	0.08942624	3.149495	0.1472388	0.04328651	3.141825
32	-0.02191868	-0.4843363	3.501501	-0.03286671	-0.1698767	3.378883	-0.04138265	0.1395255	3.242068	-0.03240052	0.221183	3.19295	-0.2397396	0.0122645	3.338847	-0.315951	-0.2314533	3.421783	-0.2877662	-0.4307968	3.425857	-0.2583542	-0.4489669	3.421466	0.1783803	0.05372793	3.349304	0.270872	-0.1102794	3.244751	0.1314032	-0.01544425	3.119502	0.1176277	0.03593579	3.158293	-0.1156191	-0.479683	3.454988	-0.1475937	-0.8171923	3.681054	-0.164502	-1.190918	3.92239	-0.1356928	-1.286521	3.87696	0.07245444	-0.4785627	3.471061	0.09401429	-0.7956921	3.720636	0.08709724	-1.17356	3.971334	0.1158542	-1.259752	3.904438	-0.03950687	0.06295912	3.278923	-0.219528	-0.5421426	3.4343	-0.1941222	-0.398294	3.360663	0.06287735	0.09032063	3.150257	0.1525718	0.04009665	3.141516
