p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
16	0.7849026	-1.127418	3.643476	0.8074139	-0.8564777	3.575546	0.8296262	-0.5871642	3.494871	0.8402375	-0.4599997	3.464328	0.634905	-0.6450155	3.54763	0.5059611	-0.8221133	3.535486	0.401524	-0.9598958	3.35218	0.3889349	-0.9567877	3.280257	1.002001	-0.6739933	3.484151	1.15048	-0.8819731	3.462487	1.299609	-0.9649444	3.313132	1.348685	-0.9610245	3.240726	0.7000799	-1.11115	3.627874	0.6379682	-1.433828	3.706028	0.5962556	-1.769784	3.894331	0.5647982	-1.846833	3.843861	0.8566128	-1.124379	3.597569	0.8976995	-1.418144	3.666166	0.8883184	-1.797703	3.839835	0.8873494	-1.871582	3.801474	0.8244636	-0.6544201	3.517277	0.3792319	-0.9794382	3.248536	0.4462619	-0.9653049	3.280094	1.393485	-0.9610037	3.193588	1.330162	-1.000656	3.226647
16	0.7945437	-1.128337	3.642949	0.8153591	-0.8565027	3.574053	0.8358455	-0.5868706	3.492749	0.8515121	-0.4599895	3.460561	0.6435559	-0.6445837	3.543208	0.5184081	-0.8322384	3.53663	0.3806284	-0.9945841	3.389045	0.3633838	-1.009516	3.309792	1.011334	-0.6756788	3.484939	1.161389	-0.8783867	3.466693	1.308314	-0.9442436	3.302211	1.348215	-0.9174239	3.242589	0.709572	-1.112092	3.626229	0.6452395	-1.445871	3.682798	0.6066801	-1.773534	3.889134	0.5720913	-1.84871	3.839795	0.8664494	-1.125363	3.598176	0.9069448	-1.422755	3.677803	0.8889736	-1.796701	3.840997	0.8891906	-1.872725	3.806909	0.8310454	-0.6541541	3.515295	0.3490222	-1.039602	3.278785	0.4065906	-1.010703	3.28765	1.393196	-0.9153658	3.198029	1.334793	-0.9572167	3.230105
16	0.7945437	-1.128337	3.642949	0.8153591	-0.8565027	3.574053	0.8358455	-0.5868706	3.492749	0.8515121	-0.4599895	3.460561	0.6435559	-0.6445837	3.543208	0.5184081	-0.8322384	3.53663	0.3806284	-0.9945841	3.389045	0.3633838	-1.009516	3.309792	1.011334	-0.6756788	3.484939	1.161389	-0.8783867	3.466693	1.308314	-0.9442436	3.302211	1.348215	-0.9174239	3.242589	0.709572	-1.112092	3.626229	0.6452395	-1.445871	3.682798	0.6066801	-1.773534	3.889134	0.5720913	-1.84871	3.839795	0.8664494	-1.125363	3.598176	0.9069448	-1.422755	3.677803	0.8889736	-1.796701	3.840997	0.8891906	-1.872725	3.806909	0.8310454	-0.6541541	3.515295	0.3490222	-1.039602	3.278785	0.4065906	-1.010703	3.28765	1.393196	-0.9153658	3.198029	1.334793	-0.9572167	3.230105
16	0.8050783	-1.13039	3.641552	0.8238109	-0.8574437	3.572281	0.8416065	-0.5869696	3.490947	0.8632368	-0.4610277	3.457183	0.6518407	-0.6442988	3.538477	0.5256177	-0.8390049	3.537721	0.3728122	-1.023184	3.429655	0.3450617	-1.061434	3.357016	1.022449	-0.6809767	3.488043	1.170565	-0.8748261	3.472181	1.314177	-0.9034483	3.290889	1.339991	-0.8717205	3.246275	0.7201168	-1.114012	3.623047	0.6630659	-1.443896	3.643763	0.6361381	-1.778479	3.886324	0.5830137	-1.847548	3.836411	0.8770776	-1.127667	3.598483	0.9121422	-1.425514	3.684081	0.889631	-1.79566	3.842025	0.8911607	-1.872951	3.808657	0.8374468	-0.6544101	3.513487	0.3220131	-1.098894	3.326635	0.3745011	-1.066071	3.32406	1.380329	-0.8631224	3.203836	1.337214	-0.9096208	3.22684
16	0.8050783	-1.13039	3.641552	0.8238109	-0.8574437	3.572281	0.8416065	-0.5869696	3.490947	0.8632368	-0.4610277	3.457183	0.6518407	-0.6442988	3.538477	0.5256177	-0.8390049	3.537721	0.3728122	-1.023184	3.429655	0.3450617	-1.061434	3.357016	1.022449	-0.6809767	3.488043	1.170565	-0.8748261	3.472181	1.314177	-0.9034483	3.290889	1.339991	-0.8717205	3.246275	0.7201168	-1.114012	3.623047	0.6630659	-1.443896	3.643763	0.6361381	-1.778479	3.886324	0.5830137	-1.847548	3.836411	0.8770776	-1.127667	3.598483	0.9121422	-1.425514	3.684081	0.889631	-1.79566	3.842025	0.8911607	-1.872951	3.808657	0.8374468	-0.6544101	3.513487	0.3220131	-1.098894	3.326635	0.3745011	-1.066071	3.32406	1.380329	-0.8631224	3.203836	1.337214	-0.9096208	3.22684
16	0.8151641	-1.133823	3.639694	0.8324212	-0.8597731	3.570343	0.8477117	-0.58801	3.489261	0.8723522	-0.462838	3.454745	0.6621485	-0.6449615	3.530941	0.52871	-0.848837	3.539562	0.3774875	-1.055924	3.475951	0.3355928	-1.111831	3.416795	1.033049	-0.6896535	3.493896	1.177423	-0.871808	3.478986	1.309929	-0.8608437	3.285306	1.321924	-0.8266804	3.254942	0.7303249	-1.117127	3.619001	0.6765501	-1.441877	3.624437	0.6779671	-1.780298	3.883097	0.6243979	-1.850058	3.842067	0.8871874	-1.131593	3.598698	0.9162273	-1.429004	3.687521	0.8901095	-1.795399	3.842688	0.8942398	-1.874174	3.809982	0.8442361	-0.6557644	3.511716	0.3090435	-1.160736	3.391999	0.3478735	-1.132336	3.380837	1.354657	-0.8179165	3.21063	1.31645	-0.8659327	3.234658
16	0.8151641	-1.133823	3.639694	0.8324212	-0.8597731	3.570343	0.8477117	-0.58801	3.489261	0.8723522	-0.462838	3.454745	0.6621485	-0.6449615	3.530941	0.52871	-0.848837	3.539562	0.3774875	-1.055924	3.475951	0.3355928	-1.111831	3.416795	1.033049	-0.6896535	3.493896	1.177423	-0.871808	3.478986	1.309929	-0.8608437	3.285306	1.321924	-0.8266804	3.254942	0.7303249	-1.117127	3.619001	0.6765501	-1.441877	3.624437	0.6779671	-1.780298	3.883097	0.6243979	-1.850058	3.842067	0.8871874	-1.131593	3.598698	0.9162273	-1.429004	3.687521	0.8901095	-1.795399	3.842688	0.8942398	-1.874174	3.809982	0.8442361	-0.6557644	3.511716	0.3090435	-1.160736	3.391999	0.3478735	-1.132336	3.380837	1.354657	-0.8179165	3.21063	1.31645	-0.8659327	3.234658
16	0.8255831	-1.139178	3.63727	0.8390672	-0.8624213	3.56858	0.8517832	-0.5889533	3.488018	0.8805785	-0.4651242	3.452646	0.6716108	-0.6479111	3.522047	0.527533	-0.8694568	3.542148	0.3834151	-1.085689	3.516641	0.3373907	-1.151476	3.476936	1.040991	-0.6972909	3.499762	1.184017	-0.869798	3.488125	1.301413	-0.8307683	3.284995	1.295178	-0.7880774	3.271729	0.7412769	-1.123027	3.613488	0.6959424	-1.440781	3.610101	0.7089664	-1.778716	3.882154	0.6728515	-1.851517	3.866159	0.8971807	-1.136711	3.598917	0.9196056	-1.434985	3.687137	0.890561	-1.797286	3.843372	0.8973676	-1.877962	3.810737	0.8488754	-0.6570545	3.510358	0.3131313	-1.194895	3.456791	0.3420303	-1.174236	3.443871	1.322905	-0.7657309	3.229661	1.302266	-0.8251849	3.245659
16	0.8255831	-1.139178	3.63727	0.8390672	-0.8624213	3.56858	0.8517832	-0.5889533	3.488018	0.8805785	-0.4651242	3.452646	0.6716108	-0.6479111	3.522047	0.527533	-0.8694568	3.542148	0.3834151	-1.085689	3.516641	0.3373907	-1.151476	3.476936	1.040991	-0.6972909	3.499762	1.184017	-0.869798	3.488125	1.301413	-0.8307683	3.284995	1.295178	-0.7880774	3.271729	0.7412769	-1.123027	3.613488	0.6959424	-1.440781	3.610101	0.7089664	-1.778716	3.882154	0.6728515	-1.851517	3.866159	0.8971807	-1.136711	3.598917	0.9196056	-1.434985	3.687137	0.890561	-1.797286	3.843372	0.8973676	-1.877962	3.810737	0.8488754	-0.6570545	3.510358	0.3131313	-1.194895	3.456791	0.3420303	-1.174236	3.443871	1.322905	-0.7657309	3.229661	1.302266	-0.8251849	3.245659
16	0.8378235	-1.148251	3.634016	0.8469204	-0.8680837	3.566403	0.8557869	-0.5912678	3.486849	0.8872643	-0.468435	3.451146	0.678774	-0.6551642	3.513406	0.5231569	-0.9049886	3.547266	0.3939168	-1.118942	3.559996	0.3527714	-1.17587	3.541092	1.047404	-0.7045962	3.506278	1.190584	-0.8696824	3.497972	1.284083	-0.7909971	3.29311	1.265116	-0.7601891	3.296825	0.7536492	-1.132554	3.606091	0.7156925	-1.443899	3.603038	0.734178	-1.781373	3.881167	0.6974881	-1.854793	3.873453	0.9093401	-1.145661	3.599573	0.9237812	-1.446109	3.678297	0.8910347	-1.799394	3.842899	0.8999555	-1.882047	3.80554	0.8537334	-0.6601298	3.508965	0.3292549	-1.223031	3.523841	0.3478856	-1.205659	3.510791	1.283585	-0.7284575	3.252091	1.280472	-0.7908876	3.265606
